Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4QRHsv8Vr3l0lzCya8lKiC,"Ease My Mind","Sunshine Only Sometimes: Archives Vol. 2, 1972–1975","Robert Lester Folsom",2022-11-11,136634,44,false,,1970-01-01T00:00:00Z,"","Anthology Recordings",0.667,0.598,7,-10.705,1,0.0298,0.683,0.911,0.11,0.818,116.78,4
spotify:track:0wXxHIYEEhPZ5aDRl0TaKi,"Rina","The Lost Tapes","Mad Anthony",2023-08-11,177080,41,false,,1970-01-01T00:00:00Z,"","Earth Libraries",0.422,0.402,8,-7.982,1,0.0329,0.971,0.734,0.144,0.406,76.742,4
spotify:track:5DXoWE2JRHxWDOc1Qbn9Qi,"Khala My Friend - Reverb Mix","Africa (Reverb Mixes)","Amanaz",1975-04-01,202393,27,false,,1970-01-01T00:00:00Z,"acid rock","Now Again Records",0.515,0.615,3,-11.53,0,0.0256,0.0962,0.0329,0.0844,0.589,87.706,4
spotify:track:6nIzDbaDbnhKVkz16c042S,"You've Got A Woman","You've Got A Woman","Lion",1975,205686,51,false,,1970-01-01T00:00:00Z,"","Universal Music, a division of Universal International Music BV",0.723,0.81,6,-9.625,0,0.0375,0.302,0.0011,0.0441,0.969,144.186,4
spotify:track:4czm8t4K9Ljyja5PSHvvYp,"A Night of Love","Summer Brings the Sunshine","Jimmy Carter and Dallas County Green",2016-02-08,279293,46,false,,1970-01-01T00:00:00Z,"","Numero Group",0.658,0.509,7,-11.292,1,0.0293,0.127,0.0475,0.103,0.566,106.288,4
spotify:track:1eb2yiCEEOcsH2bBQ1DCBH,"In Heaven","In Heaven","Dick Stusso",2018-03-02,192066,43,false,,1970-01-01T00:00:00Z,"","Hardly Art",0.672,0.144,0,-16.863,1,0.0345,0.874,0.283,0.123,0.356,82.002,3
spotify:track:0BkqNjDcMXAQxTKWSzOcUk,"I've Got Some Happiness","A Self-Taught, Decathlon, Hard Rock Musician!","Leland",2016-04-08,222480,34,false,,1970-01-01T00:00:00Z,"acid rock","ODL",0.441,0.746,0,-10.943,0,0.0475,0.143,0.00124,0.151,0.933,151.084,4
spotify:track:1LG2lMBeFfcyS6CecmhSmW,"Take It","Thoughts in My Mind","Donnie & Joe Emerson;Eldon",2019-11-15,159246,43,false,,1970-01-01T00:00:00Z,"","Light in the Attic",0.551,0.45,6,-9.761,1,0.0275,0.894,0.835,0.116,0.715,78.922,4
spotify:track:2DDfB8ZSXU3PcHaL76Gq4c,"First Love","The Nervous Kats","Bailey's Nervous Kats",1962-01-01,139809,37,false,,1970-01-01T00:00:00Z,"surf rock,exotica","Numero Group",0.668,0.543,0,-13.637,1,0.0263,0.382,0.903,0.0799,0.431,108.769,3
spotify:track:7IjKGN0PoY2WkgCtzaFD0K,"Shadows of You","Crimetown Soundtrack: Season One","Kenny Brent;Donna Harris",2017-05-14,137000,40,false,,1970-01-01T00:00:00Z,"","Dogs On Tour Records",0.677,0.546,2,-8.129,1,0.0266,0.57,0.0124,0.19,0.75,116.534,4
spotify:track:0rhtkdGrgQkEiAPfNQM2Xn,"Christine","Suddenly One Summer","J.K. & Co.",1968-01-01,134333,27,false,,1970-01-01T00:00:00Z,"psychedelic rock,baroque pop,acid rock","Varese Sarabande",0.523,0.655,7,-13.698,1,0.0443,0.351,0.752,0.108,0.727,99.376,4
spotify:track:1VL3A53tUQnR0elnbNth5K,"April Suzanne","Music and Dreams","Robert Lester Folsom",2014-10-21,243533,46,false,,1970-01-01T00:00:00Z,"","Anthology Recordings",0.493,0.533,0,-13.752,1,0.0487,0.517,0.0000771,0.0717,0.499,63.603,4
spotify:track:4C9nozS8iHWwUF6eLQx4vC,"Baby's Back","Crossroads","Kenny Knight",1980-01-01,125234,31,false,,1970-01-01T00:00:00Z,"","Numero Group",0.474,0.635,1,-10.181,1,0.0669,0.934,0.864,0.092,0.894,147.685,3
spotify:track:0MIO9lYJvr8CMmcwDYSPqt,"There Is Something in My Heart","Power Fuerza","Ghetto Brothers",1972,206510,28,false,,1970-01-01T00:00:00Z,"","Vampisoul",0.612,0.681,8,-8.11,1,0.0297,0.17,0.0000969,0.519,0.885,126.391,4
spotify:track:5YiJN3PMNN3NzgHYlyneq2,"Tomorrow Is Gone","Jode","Jode",1971-01-01,190523,54,false,,1970-01-01T00:00:00Z,"","Vanguard Records",0.465,0.271,11,-10.496,0,0.0304,0.527,0.0557,0.0906,0.485,145.588,4
spotify:track:7qJreNMHmeV7Ezs4y9eddQ,"Ride Into The Sun - ""1969"" / 2014 Mix","The Velvet Underground (45th Anniversary / Super Deluxe)","The Velvet Underground",2014-11-24,213573,52,false,,1970-01-01T00:00:00Z,"proto-punk,art rock","Polydor",0.585,0.436,2,-13.248,1,0.034,0.0463,0.895,0.376,0.763,82.159,4
spotify:track:34vOILAz1FuRDbqIz9K17Q,"Thank You","Thank You","Monik",1977,187226,39,false,,1970-01-01T00:00:00Z,"","MAG",0.485,0.32,5,-8.442,1,0.0293,0.623,0.0000881,0.0758,0.573,162.117,4
spotify:track:299aa9kZNZhCGIbf7YRLq0,"Early Blue","Spirit of the Golden Juice","F. J. McMahon",2020-02-27,184589,54,false,,1970-01-01T00:00:00Z,"","Anthology Recordings",0.705,0.391,0,-12.663,1,0.0274,0.768,0.0296,0.117,0.699,92.449,4
spotify:track:7KqvcVjx0cCDIweJCdQFjI,"Daytime's For Sleeping","Damn It All","Rob Galbraith",2016-01-25,162533,40,false,,1970-01-01T00:00:00Z,"yacht rock","Numero Group",0.708,0.306,10,-12.229,1,0.0365,0.946,0.433,0.133,0.31,77.879,4
spotify:track:5nyeOQbEyAg3PBkTDBOeqq,"In and out of the Shadows","Born to Be With You / Streetheart","Dion",1976-01-01,258626,40,false,,1970-01-01T00:00:00Z,"doo-wop","Dion Productions, Inc.",0.363,0.697,6,-8.709,0,0.0313,0.0058,0.0000101,0.187,0.746,154.088,4
spotify:track:65aEANAvV7oZ3HKCKpZ32B,"A Message to Pretty","Calm Before...","The Rising Storm",2018-01-12,208826,53,false,,1970-01-01T00:00:00Z,"psychedelic rock","Sundazed Music / Modern Harmonic",0.542,0.225,7,-17.297,1,0.0283,0.889,0.489,0.101,0.564,100.256,4
spotify:track:3he7MKlIMTOQ69I9aLxkYg,"Little Baby","British 60s Mod and Freakbeat, Vol. 2","The Blue Rondos",2023-01-20,158760,35,false,,1970-01-01T00:00:00Z,"","Dockland Music",0.608,0.816,5,-8.229,0,0.0779,0.176,0.000954,0.144,0.645,113.399,4
spotify:track:6ThdV1H2gt8GBDTYT5bY5i,"Nobody Wants Me","Sunshine Only Sometimes: Archives Vol. 2, 1972–1975","Robert Lester Folsom",2022-11-11,114440,33,false,,1970-01-01T00:00:00Z,"","Anthology Recordings",0.764,0.496,8,-10.264,0,0.0362,0.607,0.947,0.106,0.86,115.038,4
spotify:track:4yjdILkdxM1kI5Qwreg1dr,"Sure Thing","I Am Controlled By Your Love","Helene Smith",2023-06-02,123533,34,false,,1970-01-01T00:00:00Z,"northern soul,classic soul","Numero Group",0.625,0.522,0,-8.309,1,0.0356,0.713,0.452,0.181,0.713,118.954,4
spotify:track:6wYwk3tRHjx17fi9lAFmLX,"Piper Oz the Hound","Piper Oz the Hound","Art Lown",2021-10-29,143722,33,false,,1970-01-01T00:00:00Z,"","Anthology Recordings",0.572,0.542,7,-9.04,1,0.0299,0.699,0.0458,0.0836,0.656,138.209,4
spotify:track:6Nnq45sf7tv9Xjlbga83Lj,"Fire By The River","Harumi","Harumi",1968,214226,41,false,,1970-01-01T00:00:00Z,"baroque pop,psychedelic rock","ODL",0.616,0.45,5,-16.234,1,0.0276,0.875,0.928,0.251,0.464,111.486,4
spotify:track:2fXyUFPrtUizuQD0UVC8Kd,"Live with the Moon","Live on the Moon","Chayns",2017-09-08,186920,34,false,,1970-01-01T00:00:00Z,"exotica,psychedelic rock,acid rock","Numero Group",0.483,0.526,9,-8.36,1,0.025,0.0215,0.725,0.121,0.251,92.562,4
spotify:track:7jkHVuECK0AQRPPbvqqacO,"Ease Yourself and Glide","Parsley Sounds","Parsley Sound",2003-09-08,199306,45,false,,1970-01-01T00:00:00Z,"","Mo Wax",0.496,0.603,8,-8.574,1,0.0254,0.85,0.632,0.0875,0.686,88.07,4
spotify:track:1kmFFCdnkrhSCkmjiv7oQM,"Do I Still Figure in Your Life","Into Your Ears","Pete Dello and Friends",1971-01-01,160023,34,false,,1970-01-01T00:00:00Z,"baroque pop","GUERSSEN",0.484,0.525,4,-8.598,1,0.0287,0.0509,0.00534,0.143,0.588,73.964,4
spotify:track:3TpP2HFnv0qrJzTbbn2nz2,"Sightly Sue","In Debt","Alan Munson;Bill Cooley",1972-01-01,273890,30,false,,1970-01-01T00:00:00Z,"","Numero Group",0.439,0.333,8,-11.009,1,0.0254,0.262,0.000274,0.159,0.481,86.475,4
spotify:track:7idNvuHvSnLCNUuK6L0wpJ,"It Is So Nice To Get Stoned","Ted Lucas","Ted Lucas",2025-02-21,261645,27,false,,1970-01-01T00:00:00Z,"","Third Man Records",0.378,0.249,6,-11.843,1,0.0295,0.914,0.0000178,0.117,0.0945,138.359,4
spotify:track:5dRs9xyhwXdr0v8eNYMWrf,"Speak Your Mind","Minnows","Marc Benno",1971-01-01,295613,49,false,,1970-01-01T00:00:00Z,"","A&M",0.479,0.419,11,-8.922,1,0.0243,0.924,0.139,0.0843,0.352,142.26,3
spotify:track:4qnYPkndQKEmfqhUpDJbCi,"Same Old Place - 1976 Version","Demos and Rarities Vol. 2 - Adventures with Gerry Rafferty","Rab Noakes;Gerry Rafferty",2014,209226,41,false,,1970-01-01T00:00:00Z,"yacht rock","Neon Productions",0.504,0.292,2,-12.509,1,0.0297,0.916,0.698,0.0833,0.4,123.969,4
spotify:track:6EhXSTQZsUbS0TbTNhGGcj,"Music and Dreams","Music and Dreams","Robert Lester Folsom",2014-10-21,208946,36,false,,1970-01-01T00:00:00Z,"","Anthology Recordings",0.484,0.419,9,-11.925,1,0.0296,0.661,0,0.13,0.35,69.542,4
spotify:track:6VfT65bcEnRKseYZoFp5Kn,"U.F.O.","U.F.O.","Jim Sullivan",2010-11-16,169612,39,false,,1970-01-01T00:00:00Z,"baroque pop","Light in the Attic",0.472,0.711,0,-9.794,1,0.0441,0.421,0.000945,0.161,0.797,78.378,4
spotify:track:5VNjrpd7XGuxFuvit4PTrP,"Black Night Woman","Spirit of the Golden Juice","F. J. McMahon",2020-02-27,204661,41,false,,1970-01-01T00:00:00Z,"","Anthology Recordings",0.648,0.391,0,-13.065,1,0.0351,0.765,0.0139,0.221,0.682,104.762,4
spotify:track:2Ll9VtmKPqyA09NnNEO6r7,"Walkin'","Walkin' b/w It's Gone","Patti Whipp",1969-01-01,154649,37,false,,1970-01-01T00:00:00Z,"","Numero Group",0.457,0.229,4,-18.219,1,0.0364,0.706,0.586,0.11,0.634,136.018,4
spotify:track:43ADCg1ppa4P7at2oJ3RFC,"Pretty Darlin'","Pretty Darlin","Eric Relph",1978-01-01,254293,47,false,,1970-01-01T00:00:00Z,"","Numero Group",0.499,0.337,9,-14.084,1,0.0282,0.83,0.379,0.344,0.456,104.872,4
