Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4AlkeCI3WZN3bPbif43teF,"Rakish Paddy","Under The Moon","Martin Hayes",2006-03-15,205826,17,false,mdskurat97,2020-12-16T12:36:46Z,"celtic,traditional folk,traditional music","Green Linnet",0.557,0.145,0,-14.499,1,0.0451,0.974,0,0.105,0.864,92.04,4
spotify:track:2j8RMl2sk704mj7SwIYjXC,"Reels (Rolling in the Ryegrass / Gorum / Red-Haired Boy / Arkansas Traveler)","Athair Agus Iníon","Celtica",2017-03-01,229680,14,false,mdskurat97,2020-12-16T12:38:35Z,"celtic,chinese rock,celtic rock","Celtica",0.424,0.464,2,-6.711,1,0.031,0.375,0.782,0.113,0.541,111.097,4
spotify:track:0xqTZ4qV8qHrC7FVMMILAV,"Saint Anne's Reel","Lewis and Clark","The Trail Band",1999-01-01,152000,13,false,mdskurat97,2020-12-16T12:39:44Z,"","Trails End Productions",0.585,0.372,2,-14.72,1,0.0346,0.899,0.848,0.127,0.921,108.36,4
spotify:track:12nwFaxb1hMVdDulvMrx3S,"Sporting Paddy & The Abbey Reel","'d' flute album","Kevin Crawford",2006-04-27,157133,15,false,mdskurat97,2020-12-16T12:40:35Z,"celtic,traditional folk,traditional music","Green Linnet",0.437,0.324,7,-12.102,1,0.0463,0.986,0.984,0.127,0.967,113.476,4
spotify:track:7AVoxc4xgWVpIhFJgPuyVW,"The Ashplant - Reels","A Celebration Of Twenty","Iona",2006-05-31,234800,14,false,mdskurat97,2020-12-16T12:41:18Z,"celtic,celtic rock,christian rock","Barnaby Productions",0.569,0.643,2,-11.188,1,0.0363,0.358,0.799,0.0934,0.949,117.979,4
spotify:track:4RhKrazjpUaNwmiNP5I8AL,"Banshee Reel","The Greatest Hits","Paddy Gone Wild",2010-05-01,101800,14,false,mdskurat97,2020-12-16T12:41:57Z,"celtic","Paddy Gone Wild",0.524,0.661,2,-5.911,1,0.0319,0.296,0.97,0.106,0.728,122.35,4
spotify:track:4r6fjFu5LuiUtJxiOdVcZ4,"The Bucks of Oranmore: King of the Piper's / The Bucks of Oranmore","Tunes","Sharon Shannon;Frankie Gavin;Michael McGoldrick;Jim Murray",2005-01-01,248880,0,false,mdskurat97,2020-12-16T12:42:55Z,"celtic,traditional folk,traditional music,folk,southern gospel,ccm,country christian,gospel","The Daisy Label",0.376,0.667,5,-7.963,1,0.0438,0.605,0.000017,0.0797,0.954,132.978,4
spotify:track:0GEVoZttkClQiqkLBNsNsu,"The Concertina Reel - The Glenburney Rant - The Cape Breton Fiddlers' Welcome to Shetland - The Barrowburn Reel","Celtic Greenfire","Addie Harper, Sr.;Traditional;Willie Hunter;Celtic String Ensemble",1998-01-01,353293,0,false,mdskurat97,2020-12-16T12:43:31Z,"bhajan,early music,gregorian chant,devotional,traditional music,celtic","Sono Luminus",0.563,0.32,2,-14.911,1,0.0471,0.911,0.166,0.112,0.534,117.26,4
spotify:track:1qh2RnazOtfbVou0YKLBhr,"The Congress Reel","Poitín","Poitín",2000-12-24,192053,37,false,mdskurat97,2020-12-16T12:44:12Z,"celtic,traditional folk","Otik's Kitchen",0.611,0.664,11,-11.623,0,0.034,0.0797,0.472,0.08,0.966,127.691,4
spotify:track:5CfrWqHJUwvJPcpmKgKdPE,"The Cup of Tea","Celtic Dance: Step Lively to These Irish Jigs, Reels and Waltzes","Hoover the Dog",2015-01-19,240573,9,false,mdskurat97,2020-12-16T12:44:52Z,"celtic","NorthStar Music",0.599,0.403,9,-6.607,1,0.0469,0.81,0.00000115,0.129,0.938,113.311,4
spotify:track:3VViQrVFdedqDFX1sJB10t,"The Dunmore Lasses/The Hare's Paw","Humours Of Highgate","John Blake, Lamond Gillespie and Mick Leahy",2008-01-01,195000,0,false,mdskurat97,2020-12-16T12:45:14Z,"","Archway Records",0.369,0.447,4,-10.25,0,0.0441,0.976,0.0415,0.276,0.967,202.382,4
spotify:track:18atB7YkWbSAMpO1ZL28Gd,"The Earl's Chair","Irish and Celtic Instrumental Favourites","Gordon Mcleod",2015-05-28,271281,14,false,mdskurat97,2020-12-16T12:45:44Z,"celtic","Blarney Music",0.452,0.515,2,-8.781,1,0.0475,0.456,0.062,0.232,0.776,116.062,4
spotify:track:4OffENjmonsfPeHWy9PAJr,"Foxhunter's Reel / The Flowers of Red Hill","Ceol na gCarad","Adam Agee;Jon Sousa",2018-01-13,212306,29,false,mdskurat97,2020-12-16T12:46:08Z,"celtic","Adam Agee & Jon Sousa",0.551,0.725,2,-6.478,1,0.0337,0.273,0.0000315,0.167,0.887,108.358,4
spotify:track:67QSBkyX9kJuSZumQo5qSr,"Glasgow Reel","Celtic Sessions","The Celts",2013-07-08,227453,16,false,mdskurat97,2020-12-16T12:47:33Z,"celtic,celtic rock","Celtic Isle Records, Inc.",0.571,0.466,4,-7.837,0,0.0303,0.658,0.00402,0.176,0.471,105.087,4
spotify:track:6JmtRVf7OtPhJ2cmcR3vkE,"The Glass of Beer Set' Western Lift / Traditional Reel (Title Unknown) / Glass of Beer","Transatlantic Sessions - Series 2, Vol. Two","Sharon Shannon",2013-08-31,197760,13,false,mdskurat97,2020-12-16T12:48:15Z,"celtic,traditional folk","Whirlie Records",0.662,0.63,2,-9.804,1,0.0492,0.813,0.0176,0.412,0.98,112.787,4
spotify:track:4GJzZauX8KX2o33hTGX3i6,"Reels (113): The Gravelled Walks","Total Irish Dancing, Vol. Two","Total Irish Dancing",2010-11-11,235280,13,false,mdskurat97,2020-12-16T12:48:46Z,"","TID Records",0.71,0.566,7,-12.94,1,0.102,0.675,0.0297,0.155,0.924,112.951,4
spotify:track:2NvrjPolRxUwvTUbkt5DrY,"The Maid Behind the Bar / Toss the Feathers","Together Again","The Dubliners",2016-07-27,141440,15,false,mdskurat97,2020-12-16T12:49:08Z,"celtic,celtic rock,sea shanties,celtic punk,folk","TY4TM",0.502,0.72,4,-8.23,0,0.0521,0.81,0.9,0.112,0.972,117.321,4
spotify:track:7GUodoaPd92MuDCOmNgVqN,"Maids of Mt. Kisco / Farrell O'Gara's","Friend of the Forest","Man of Ohio",2014-10-08,293356,8,false,mdskurat97,2020-12-16T12:49:52Z,"","Man of Ohio",0.328,0.524,6,-5.757,0,0.0765,0.688,0.357,0.121,0.582,182.936,4
spotify:track:75CKaMBNsYxpLz7sqqJ3gE,"Reels: The Man of the House / The Blacksmith","Home away from Home","NicGaviskey",2010-07-12,138306,16,false,mdskurat97,2020-12-16T12:50:13Z,"traditional folk,celtic","NicGaviskey",0.705,0.393,7,-10.513,1,0.0786,0.893,0.00778,0.194,0.966,117.424,4
spotify:track:6QwLUNqrYZFVvqCS0fDUrr,"The Mason's Apron","The Dubliners At Their Best","The Dubliners",1996-01-01,220466,0,false,mdskurat97,2020-12-16T12:50:25Z,"celtic,celtic rock,sea shanties,celtic punk,folk","Sanctuary Records",0.331,0.978,9,-4.392,1,0.0506,0.901,0.739,0.669,0.962,141.872,4
spotify:track:0u1A2RyMiwVaqAg2SNZbYf,"The Merry Blacksmith / The Earl's Chair / Foxhunter's Reel","Crested Hens","Lough Key",2013-12-13,392493,9,false,mdskurat97,2020-12-16T12:50:48Z,"celtic","Low Road Records",0.512,0.615,2,-9.728,1,0.0446,0.523,0,0.169,0.899,96.323,4
spotify:track:1HdWVUJfBz5u2OhYIAHxNf,"The Morning Dew And The Morning Star (Reels)","Evening Comes Early","John Doyle",2005-06-20,224733,0,false,mdskurat97,2020-12-16T12:52:09Z,"celtic,traditional folk,folk,traditional music","Shanachie",0.47,0.382,1,-16.704,0,0.0391,0.878,0.872,0.127,0.688,151.414,4
spotify:track:0Oh03sjYtG61Cju0IeO0dd,"The Mountain Road / Old Concertina Reel (2 Reels) [Live]","Irlande (Live)","Frankie Gavin;Arty McGlynn;Aidan Coffey",2016-09-01,216520,32,false,mdskurat97,2020-12-16T12:52:26Z,"celtic,traditional music,traditional folk","Ocora Radio-France",0.45,0.469,3,-16.067,1,0.044,0.847,0.122,0.676,0.938,130.364,4
spotify:track:5UVEM0D973Vi52br39bkUR,"The Musical Priest / The Blackthorn Stick","The Dubliners","The Dubliners",2007-06-01,160213,37,false,mdskurat97,2020-12-16T12:52:42Z,"celtic,celtic rock,sea shanties,celtic punk,folk","Celtic Airs Records",0.544,0.576,9,-8.057,1,0.0426,0.395,0.725,0.159,0.742,108.108,4
spotify:track:0D8Z99kxf9Yvl00tmYbVBt,"The Otter's Holt","Reels on the Tin Whistle: Volume 1","Whistler",2015-01-01,83774,0,false,mdskurat97,2020-12-16T12:54:00Z,"spoken word","The Whistler",0.419,0.0261,11,-26.223,0,0.0701,0.971,0.965,0.146,0.977,129.068,5
spotify:track:5GSpvuEFk1C8fkrLEWshzj,"The Pigeon on the Gate","Celtic Dance","Casadh An Tsugain",2013-01-01,304000,9,false,mdskurat97,2020-12-16T12:54:24Z,"celtic","Avalon",0.472,0.492,2,-14.624,1,0.0648,0.593,0.618,0.0892,0.804,125.077,4
spotify:track:6valV2GH3vqPG7xH20DPnL,"Red Haired Boy & High Reel","Here Come the Irish","The O'Neill Brothers",2003-08-15,140240,0,false,mdskurat97,2020-12-16T12:54:42Z,"lullaby","Shamrock-n-Roll, Inc.",0.412,0.785,2,-5.953,1,0.0359,0.391,0.00249,0.876,0.965,119.577,4
spotify:track:7CgXVMM59Tp0E1P4Uq2jho,"The Salamanca Reel","Jigs Reels & Hornpipes","The Dubliners",2016-08-05,131173,16,false,mdskurat97,2020-12-16T12:54:55Z,"celtic,celtic rock,sea shanties,celtic punk,folk","TY4TM",0.514,0.816,2,-9.117,1,0.0557,0.75,0.677,0.176,0.985,120.187,4
spotify:track:2xpzZgNXwsZGqKLehBxu1I,"Sally Gardens Reel","Lady Of The Penny Whistle","Lolly Cross",2005-02-08,145800,9,false,mdskurat97,2020-12-16T12:55:41Z,"traditional folk,celtic","Lolly Cross",0.472,0.669,7,-9.421,1,0.0383,0.618,0,0.146,0.731,98.156,4
spotify:track:76FYGVlicc5lzcmPfPojpb,"Ships are Sailing / Foxhunters Reel / High Reel","Sea Music of Many Lands: The Pacific Heritage","Gold Ring",1979-01-01,224066,7,false,mdskurat97,2020-12-16T12:56:08Z,"sea shanties,traditional folk","Folkways Records",0.567,0.769,7,-13.377,0,0.0978,0.132,0.0459,0.178,0.888,115.138,4
spotify:track:5u2NAi07jEw0dqfpRpauGX,"The Silver Spear / Humours of Tulla (Reels)","Home from Home","Pat Kane",2011-03-12,191226,12,false,mdskurat97,2020-12-16T12:56:30Z,"celtic","Pat Kane",0.469,0.398,2,-12.144,1,0.0838,0.728,0.6,0.161,0.834,190.632,4
spotify:track:4Km4nYMenTTSsY2DoVnUb9,"The Sligo Maid / The Woman of the House / The Sailor's Bonnet","Sweeney's Dream","Kevin Burke",2001-02-27,210093,14,false,mdskurat97,2020-12-16T12:56:42Z,"celtic,traditional music,traditional folk","Smithsonian Folkways Recordings",0.686,0.334,11,-11.623,0,0.0529,0.811,0.0416,0.23,0.897,113.855,4
spotify:track:0EFhtoKf1f4Nn091LxZboX,"The Star Of Munster","The Irish Experience","The Irish Experience",2003-02-11,160640,14,false,mdskurat97,2020-12-16T12:57:35Z,"celtic,celtic rock,traditional folk","The Irish Experience",0.602,0.606,9,-6.432,0,0.0353,0.324,0.000124,0.301,0.956,118.028,4
spotify:track:4TCiID5JdrBxFmJ6q7pzby,"Swallow's Tail","The Dubliners (Bonus Track Edition)","The Dubliners;Luke Kelly",1964-01-01,169480,0,false,mdskurat97,2020-12-16T12:57:58Z,"celtic,celtic rock,sea shanties,celtic punk,folk","Castle Communications",0.453,0.854,2,-12.185,1,0.0714,0.746,0.725,0.692,0.977,123.754,4
spotify:track:5HMHwEuGBbutLM8sXpFOKz,"The Tarbolton","Traditional Irish & Cape Breton Music: From a Distant Shore","Brendan Mulvihill",2015-08-01,185000,7,false,mdskurat97,2020-12-16T12:58:26Z,"traditional folk,celtic","Nimbus Records",0.552,0.302,11,-23.078,0,0.44,0.985,0.512,0.943,0.926,112.911,4
spotify:track:27F8qgad89KQMl7Ap0hIxk,"The Teetotaler (Reel)","60th Anniversary Celebration","Tulla Céilí Band",2006-04-18,207151,0,false,mdskurat97,2020-12-16T12:58:47Z,"celtic,traditional folk","Claddagh Records",0.578,0.404,7,-13.281,1,0.0565,0.994,0.92,0.282,0.964,113.963,4
spotify:track:3xLA4Z4EjuMJCV30xoOTXo,"The Wedding Reel","Caledonia","Dannsair",2015-12-03,201133,8,false,mdskurat97,2020-12-16T13:00:45Z,"celtic,traditional folk","Dannsair",0.406,0.839,7,-4.991,1,0.0491,0.496,0.122,0.189,0.699,115.759,4
spotify:track:76Ux8146OjfnI05femAH4e,"The Wind That Shakes The Barley/The Reel With The Beryle","The Essential Chieftains","The Chieftains",2006-06-01,169506,26,false,mdskurat97,2020-12-16T13:01:03Z,"celtic,traditional folk,celtic rock,folk","RCA Victor/Legacy",0.598,0.729,2,-9.253,1,0.0466,0.809,0.00351,0.611,0.79,115.622,4
spotify:track:2uLKJb6gd6zVk4jWZ1X32H,"The Wise Maid","Celtic Music Collection: Irish Jigs, Irish Reels, Irish Laments and More","Celtic Music Voyages",2009-03-27,100600,11,false,mdskurat97,2020-12-16T13:01:32Z,"celtic","Celtic Music Voyages",0.52,0.22,2,-14.202,1,0.0552,0.987,0.881,0.0631,0.966,79.879,4
spotify:track:3XqQWe1U9ULeOMMkArmasf,"Toss the Feathers - Instrumental","Forgiven, Not Forgotten","The Corrs",1995-09-26,170746,38,false,mdskurat97,2020-12-16T13:01:52Z,"celtic rock","WM UK",0.536,0.955,2,-5.889,1,0.0352,0.0377,0.74,0.285,0.919,111.129,4
spotify:track:1OesHh62NJZNMeETzBz3nl,"Banish Misfortune / Trip to Sligo / Morrison's Jig","The Fair Little Child","Banish Misfortune",2013-03-30,222040,9,false,mdskurat97,2020-12-16T13:03:16Z,"celtic,traditional folk","Banish-Misfortune",0.408,0.631,4,-7.552,0,0.0424,0.628,0.974,0.114,0.912,139.2,4
spotify:track:1K1VhyU3SlM5oU5l9MaWBu,"Calliope House/ Dan Collins Father Jig","With a Banjo On My Knee","Damaris Woods",2012-01-12,199613,11,false,mdskurat97,2020-12-16T13:04:05Z,"celtic","Damaris Woods",0.7,0.733,2,-11.182,1,0.0538,0.382,0.979,0.122,0.792,129.936,4
spotify:track:630WgJVLzl2nzgZSRpjRpm,"Donnybrook Fair/Swallowstail Jig/Cliffs Of Moher","Traditional Irish Jigs & Reels Ep","Leprechaun Water",2008-01-02,299640,7,false,mdskurat97,2020-12-16T13:05:00Z,"celtic","Banshee Recordings",0.579,0.493,2,-11.206,1,0.0593,0.662,0.036,0.235,0.893,122.96,4
spotify:track:2eJKPzI4lC8cS9duGunvSx,"Garrett Barry's Jig","Foinn Seisiún 2: Traditional Irish Session Tunes","le Ceoltóiri Cultúrlainne",2005-01-01,66786,11,false,mdskurat97,2020-12-16T13:05:31Z,"celtic,traditional music","Comhaltas",0.391,0.505,7,-7.336,1,0.044,0.871,0.404,0.248,0.98,62.446,4
spotify:track:273YyTnxOjqzVsklOnc43f,"Haste To The Wedding (Jig): Haste To The Wedding / Trip To The Forest","Barn Dance","The English Country Dance Band",1996-01-01,204133,9,false,mdskurat97,2020-12-16T13:05:49Z,"traditional folk","CarltonSounds",0.698,0.488,7,-10.164,1,0.058,0.776,0.000153,0.137,0.971,119.297,4
spotify:track:6DLTi4kHhcHC8jAdplm2Pp,"Jim Ward’s Jig","Foinn Seisiún 3","Comhaltas",2008-01-01,93573,16,false,mdskurat97,2020-12-16T13:06:04Z,"celtic,traditional music","Comhaltas",0.659,0.741,7,-7.276,1,0.046,0.731,0.932,0.266,0.969,97.136,3
spotify:track:3beCpNHDSCpICUbpbNd5vX,"Merrily Kissed the Quaker & Cunla","Ramble to Cashel","Pierre Bensusan",2011-08-24,164466,15,false,mdskurat97,2020-12-16T13:07:10Z,"bebop","Acoustic Music Records",0.506,0.328,4,-12.392,1,0.0497,0.895,0.685,0.134,0.909,128.954,4
spotify:track:5CLUgmwdCyveF3xOK1DypI,"Morrison's Jig","Many Mouths Shut","Orthodox Celts",2017-01-13,77175,39,false,mdskurat97,2020-12-16T13:07:39Z,"celtic,celtic rock,celtic punk,sea shanties","Phonofile Balkan",0.62,0.476,9,-8.544,1,0.0348,0.251,0.00143,0.0799,0.739,115.956,4
spotify:track:7kCL07wlBhrrXyGupvA4s5,"Jigs: My Darling Asleep / Garrett Barry's Jig","Doublin'","Paddy Glackin;Paddy Keenan",1979-07-01,136066,11,false,mdskurat97,2020-12-16T13:08:08Z,"celtic,musique concrète,traditional music,traditional folk","Universal Music Ireland Ltd.",0.338,0.288,2,-10.484,1,0.0616,0.992,0.55,0.116,0.978,119.628,4
spotify:track:6v04Go0OOPizVwGS4C4Eyw,"Out on the Ocean Jig","Irish & Celtic, Vol. 6","Shockwave-Sound",2018-12-13,59912,7,false,mdskurat97,2020-12-16T13:08:25Z,"","Lynne Publishing",0.516,0.506,7,-12.232,1,0.0585,0.0347,0.439,0.535,0.676,140.927,4
spotify:track:0vNtrFHHNJbO5jroyEvual,"Saddlethe Pony (Jigs)","Tunes From The Hearth","Brendan P Lynch",2000,252238,5,false,mdskurat97,2020-12-16T13:09:06Z,"traditional music","Brendan P Lynch",0.443,0.562,2,-12.088,1,0.0536,0.864,0.000868,0.152,0.985,105.953,3
spotify:track:2goEVqwBccXgSmPRGaketp,"The Atholl Highlanders / The Jig of Slurs / Wee Tod / The Corner House Jig","Scottish Accordion Dance Music - The Ceilidh Collection","ANDREW RANKINE",2016-01-01,257733,8,false,mdskurat97,2020-12-16T13:10:00Z,"","Emerald",0.665,0.554,9,-12.295,1,0.0425,0.12,0.934,0.0703,0.859,122.699,4
spotify:track:3HU6mlMVTl1SyK9jIxEScF,"The Blackthorn Stick / Kesh Jig","Celtic Jigs & Reels","Peter Miln;Daniel James",2010-08-12,155200,7,false,mdskurat97,2020-12-16T13:10:36Z,"celtic","Almanac",0.66,0.607,2,-10.027,1,0.043,0.0985,0.00000139,0.329,0.973,130.132,4
spotify:track:7gK6QUmiLCgfTYo1YFxm1b,"The Blarney Pilgrim","A Celtic Tradition","Ceol Sona",2005-04-14,88218,0,false,mdskurat97,2020-12-16T13:11:04Z,"celtic","Ceol Sona",0.702,0.275,7,-12.273,1,0.0543,0.987,0.594,0.153,0.966,111.811,4
spotify:track:7zmIznOwj6w5RV1eBzn0Jd,"The Cliffs of Moher","The Cliffs of Moher","TIEG",2018-06-15,180412,6,false,mdskurat97,2020-12-16T13:11:40Z,"","699053 Records DK",0.466,0.671,9,-11.126,1,0.0404,0.213,0.573,0.332,0.815,192.064,4
spotify:track:5RyQWzgM7eXoypM8okKrzB,"Connaughtman's Rambles","Irish Music","The Irish Folk",2009-08-07,60760,9,false,mdskurat97,2020-12-16T13:12:16Z,"celtic","The Irish Folk",0.819,0.773,11,-12.075,0,0.0522,0.304,0.555,0.102,0.965,100.004,3
spotify:track:0okNZXGCQVB927rCX7Eg9d,"The Dusty Windowsills / The Battering Ram (Jigs)","On the Quiet","The Moonlighters",2013-03-29,286066,7,false,mdskurat97,2020-12-16T13:12:33Z,"rockabilly,doo-wop,indorock,schlager","The Moonlighters",0.658,0.578,7,-8.655,1,0.0501,0.705,0.0125,0.143,0.611,125.175,4
spotify:track:4vvIjpafA2hrQqUdtwjVbX,"The Irish Washerwoman","Irish Drinking Songs","The Irish Drinking Song, Dancing, and Jig Band",2010-09-09,103920,12,false,mdskurat97,2020-12-16T13:13:00Z,"celtic","The Irish Drinking Song, Dancing, and Jig Band",0.691,0.69,7,-11.999,1,0.06,0.762,0.932,0.106,0.977,133.466,4
spotify:track:6NVgAjllNStZQ4nhxl6CIC,"The Jig of Slurs","Night In That Land","Orkney Strathspey and Reel Society",2018-11-16,154426,12,false,mdskurat97,2020-12-16T13:13:26Z,"traditional folk","ODRS4",0.551,0.518,2,-6.37,1,0.0439,0.37,0.828,0.109,0.973,116.739,4
spotify:track:7EZiJoHSM3osrmKI0u8dMQ,"The Kesh Jig/The Monaghan/Morrison's Jig - Medley","Irish Dance","Craig Duncan",2009-01-01,232480,29,false,mdskurat97,2020-12-16T13:14:03Z,"christian bluegrass,celtic,bluegrass,hymns,traditional folk","Green Hill Productions",0.627,0.59,2,-9.842,1,0.0409,0.627,0.000139,0.362,0.835,119.993,4
spotify:track:6ANON35uY1C6Yg8y25wzv6,"The Lark in the Morning - Live","50 Years","The Dubliners;Jim McCann",2012-11-16,198026,11,false,mdskurat97,2020-12-16T13:14:19Z,"celtic,celtic rock,sea shanties,celtic punk,folk","Celtic Airs",0.525,0.795,2,-8.912,0,0.345,0.796,0,0.919,0.943,120.118,4
spotify:track:40AScEAsoGjZFvuEc4U0P9,"The Lilting Banshee: The Lilting Banshee / Port Ui Mhuirgheasa / Cion a' Bhuntata","Scottish Music: The Gold Collection, Folk Bands","Albanatchie",2014-11-08,192666,8,false,mdskurat97,2020-12-16T13:15:10Z,"celtic,traditional folk","Lebosi Records",0.475,0.687,2,-3.452,1,0.036,0.503,0.00000383,0.0641,0.944,137.574,4
spotify:track:1CZAoYN9mgz5XDorG3BuGQ,"The Shaskeen, the Mist on the Mountain, Mc Goldricks (Jigs)","Uilleann Tales","Chris McMullan",2017-02-24,299000,9,false,mdskurat97,2020-12-16T13:15:42Z,"celtic,traditional folk","Jumanji Records",0.457,0.36,10,-8.493,1,0.037,0.784,0,0.079,0.548,129.024,4
spotify:track:6DFDlrtGhDSX80yY4Evl3i,"The Monaghan Jig","Irish Music for the Mandolin","Kevin McElroy",2008-01-01,204466,13,false,mdskurat97,2020-12-16T13:16:15Z,"celtic","McElroy Music",0.663,0.519,4,-11.32,0,0.0569,0.935,0.841,0.101,0.956,120.012,4
spotify:track:1VZVrLwTB8vlr7qgoakqZh,"The Rambling Pitchfork","In Tandem","Kevin Burke & Ged Foley",2005-01-01,246093,6,false,mdskurat97,2020-12-16T13:16:41Z,"celtic,traditional folk","Kevin Burke & Ged Foley",0.644,0.344,2,-7.333,1,0.0447,0.835,0.00169,0.107,0.812,108.092,4
spotify:track:5gaZ7P5VnoxmlLiaGMGsw0,"The Road to Lisdoonvarna","Notes After Dark","FullSet",2013-07-12,196080,13,false,mdskurat97,2020-12-16T13:17:29Z,"celtic","Fullset Records",0.55,0.76,7,-4.299,1,0.0379,0.671,0.00186,0.425,0.95,117.79,4
spotify:track:22oaoUyQpCOKee5Lrz6QSQ,"Waiving to Ryan (The Rolling Waves / The North Star / Sean Ryan's Jig)","The Fretless","The Fretless",2014-02-11,327413,28,false,mdskurat97,2020-12-16T13:18:06Z,"celtic,bluegrass","Independent",0.439,0.497,4,-10.742,0,0.0413,0.877,0.0293,0.102,0.886,127.941,4
spotify:track:5E3ROqQ8DttWny7ieFM74Y,"The Rose in the Heather / The Killavil Jig / An Buachaillín Buí","The Reel Note","Mick, Louise and Michelle Mulcahy",2016-07-04,220093,0,false,mdskurat97,2020-12-16T13:18:27Z,"traditional music,celtic","Cló Iar-Chonnacht",0.454,0.481,3,-9.091,1,0.0618,0.945,0.774,0.11,0.964,130.215,4
spotify:track:4ujGm2TtH7O7MhPS53c7zW,"The Swallowtail Jig","Harvest Moon","The Woodhouse Band",2008-03-10,94320,13,false,mdskurat97,2020-12-16T13:18:39Z,"celtic","Oakleaf Records",0.569,0.852,2,-5.883,1,0.0413,0.0766,0.166,0.227,0.763,100.427,3
