Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:16hvYjDLOHUeoac85UJ9bU,"Devil May Care","When I Look In Your Eyes","Diana Krall",1999-01-01,200066,0,false,gabrielerosenthal,2021-02-07T16:06:49Z,"vocal jazz,jazz,jazz pop,smooth jazz","Universal Music Group",0.685,0.166,10,-14.538,0,0.0662,0.882,0.00000547,0.102,0.422,94.337,4
spotify:track:2R431nOTiQKgX3UWxm0LNN,"Love Hangover - Single Version","Diana Ross (Expanded Edition)","Diana Ross",1976-02-10,229373,0,false,gabrielerosenthal,2017-06-27T11:07:30Z,"motown,disco","Universal Music Group",0.509,0.744,1,-9.467,1,0.0452,0.321,0.00555,0.0439,0.835,111.461,4
spotify:track:1vZTgn4JXWMahR8r99ug5H,"The Way We Were","The Way We Were","Barbra Streisand",1974-01,211174,61,false,gabrielerosenthal,2017-06-27T11:25:36Z,"adult standards","Columbia",0.264,0.32,9,-11.716,1,0.0325,0.885,0.00141,0.134,0.171,138.108,3
spotify:track:3ZKQVyxT4Jg2lLZRLs7Vgo,"Bad Girls","Bad Girls","Donna Summer",1979-04-25,295106,0,false,gabrielerosenthal,2017-06-27T11:26:21Z,"disco,hi-nrg","Universal Music Group",0.857,0.7,2,-14.506,0,0.0358,0.00387,0.0164,0.411,0.973,120.529,4
spotify:track:7tKKKAhywiUBKHjtl8dwop,"Doctor's Orders","Midnight Love Affair","Carol Douglas",2016-01-01,265462,0,false,gabrielerosenthal,2017-06-27T11:26:28Z,"disco","New Jersey",0.637,0.615,0,-14.578,1,0.0525,0.259,0.0043,0.367,0.854,127.087,4
spotify:track:3rYdBxsMBwgG390XZvJYun,"Object of Your Desire","Amber","Amber",1999-09-21,216533,0,false,gabrielerosenthal,2024-04-08T21:13:00Z,"eurodance","Tommy Boy Music, LLC",0.743,0.783,5,-4.7,0,0.0407,0.104,0.0000531,0.266,0.496,105.126,4
spotify:track:0FYWfR2gBWTMmsrZyfAMyZ,"Theme from ""Sex and the City""","The Hot Latin Summer Chill out Lounge","TV Sounds Unlimited",2016-01-29,359000,8,false,gabrielerosenthal,2022-09-22T10:47:07Z,"","Sugar & Lime Records",0.662,0.449,9,-10.745,0,0.0377,0.216,0.683,0.293,0.53,160.029,4
spotify:track:611LOWGvdd8w5cxBE6HnkI,"Songs of the Nighlife","Stop the Panic","Luke Vibert;BJ Cole",2000-01-01,210173,0,false,gabrielerosenthal,2017-06-13T10:56:40Z,"idm,acid house,trip hop,acid techno,breakbeat","Cooking Vinyl",0.791,0.576,7,-7.604,1,0.338,0.501,0.522,0.376,0.684,100.921,4
spotify:track:69eihm0ByPDKtOnZ2B9mA7,"Hot Child In The City","Hot Child In The City","Nick Gilder",2001-01-01,214960,43,false,gabrielerosenthal,2021-02-07T16:17:17Z,"","Capitol Records",0.799,0.71,4,-5.099,1,0.0397,0.0367,0.000372,0.12,0.767,110.732,4
spotify:track:1VcjNDcmf2DuxkiGELsjpn,"Trip To Skye","Celtic Reflections (Misty-Eyed Morning)","John Whelan",1996-01-01,239400,16,false,gabrielerosenthal,2017-06-27T12:20:37Z,"celtic,traditional folk","Narada",0.361,0.273,11,-14.922,0,0.0293,0.735,0.000825,0.112,0.151,90.534,3
spotify:track:2OQJUm3PWDklmtSg9jnaGw,"Traveller - Kid Loco's Once Upon A Time In The East Mix","Relax","Talvin Singh",2008-01-01,350440,0,false,gabrielerosenthal,2017-06-27T12:20:52Z,"","Universal Music",0.628,0.79,10,-10.708,0,0.0386,0.0913,0.912,0.146,0.763,159.875,4
spotify:track:1tHhWoDGrXeWpqUdhY2g3B,"Above the Clouds - Original Mix","Above the Clouds","Amber",2000-01-18,253560,0,false,gabrielerosenthal,2021-10-13T23:44:37Z,"eurodance","Tommy Boy Music, LLC",0.716,0.848,7,-6.941,1,0.0508,0.0175,0.00595,0.0815,0.682,129.961,4
spotify:track:6iEFcZI1KxxPaAGlnOVn3y,"Got to Be Real","Cheryl Lynn","Cheryl Lynn",1978,307293,0,false,gabrielerosenthal,2017-06-27T12:29:15Z,"disco,post-disco","Columbia",0.837,0.455,5,-15.326,1,0.0354,0.0296,0.589,0.0398,0.922,114.762,4
spotify:track:54nMyXP7zFHWc2nrThkZ6v,"Tin Tin Por Tin Tin","Amoroso","João Gilberto",1977,220360,58,false,gabrielerosenthal,2017-06-27T12:29:46Z,"bossa nova,brazilian jazz,samba,latin jazz,cool jazz,jazz,mpb","Rhino/Warner Records",0.627,0.333,6,-17.569,1,0.0366,0.791,0.425,0.0945,0.913,87.748,4
spotify:track:34NjUyEuu9Wcbhgtxedq8O,"Calliope House / The Cowboy Jig","The Road North","Alasdair Fraser",1989-01-01,243666,43,false,gabrielerosenthal,2017-06-27T12:39:12Z,"celtic,traditional folk","Narada",0.345,0.525,4,-8.859,1,0.0431,0.125,0.0226,0.146,0.481,125.662,4
spotify:track:1TD3Y7jaCmfSUpcSYpwgUX,"When I Fall In Love (Sax Ballad)","Saxophone Ballad Vol. 2","Easy Saxophone Jazz",2021-03-03,254096,0,false,gabrielerosenthal,2023-02-01T12:24:17Z,"smooth jazz","2-Jazz Records",0.54,0.25,7,-10.654,1,0.0352,0.893,0.714,0.107,0.376,96.335,3
spotify:track:4qPJBVGkWD11PYmFrwtJus,"Love For Real (feat. N'Dea Davenport)","Eat At Whitey's","Everlast;N'Dea Davenport",1998-01-01,261426,0,false,gabrielerosenthal,2017-06-27T12:41:29Z,"acid jazz","Rhino",0.607,0.74,11,-4.64,0,0.0435,0.0537,0,0.1,0.608,77.942,4
spotify:track:4eMu5GJ9bcxzvpskNfbqMP,"North","Volume 3 : Further In Time (Real World Gold)","Afro Celt Sound System",2001,409133,0,false,gabrielerosenthal,2017-06-27T12:42:01Z,"celtic","Real World Records",0.499,0.808,7,-9.829,0,0.0559,0.109,0.763,0.165,0.178,121.298,4
spotify:track:61l1IZVCE3gk6RHFRtH01c,"Rotation","Rise","Herb Alpert",1979-09-01,311413,0,false,gabrielerosenthal,2017-06-27T12:59:11Z,"","Herb Alpert Presents",0.826,0.469,8,-13.957,1,0.0709,0.237,0.944,0.0429,0.475,104.923,4
spotify:track:3eGahM7RIN6Jl3Ma1dTqmj,"Under Paris Skies","Joe 'Fingers 'Carr HiFi Hits","Joe ""Fingers"" Carr",2012-05-23,129672,0,false,gabrielerosenthal,2017-06-27T15:19:44Z,"ragtime,swing music,exotica","Hifi Hits",0.311,0.575,5,-2.858,0,0.0301,0.606,0.722,0.313,0.406,187.369,3
spotify:track:5aJcTRuJRYdd7cgPg4ZN8O,"The Beast","Rockin' With Milt","Milt Buckner;Earl Warren;Milt Hinton;Osie Johnson",2011-11-11,150613,0,false,gabrielerosenthal,2017-06-27T15:24:31Z,"exotica,rockabilly,cool jazz,jazz,hard bop","Fresh Sound Records",0.589,0.614,5,-10.527,0,0.0892,0.301,0.871,0.0751,0.837,103.037,4
spotify:track:7ByksuBw6Vc61OJeJTzoBy,"Electric Campfire (In A Neo-Ackermann Style)","Lush Life Electronica","The Bionaut",1995-01-01,321866,8,false,gabrielerosenthal,2017-06-27T15:29:50Z,"idm,downtempo,dub techno","Harvest",0.533,0.288,0,-15.45,1,0.0354,0.00416,0.461,0.0877,0.0324,99.896,4
spotify:track:0GO9djzrnlEuKL2e20efjx,"Waves","The Magnificent Tree","Hooverphonic",2000,241666,28,false,gabrielerosenthal,2017-06-27T15:31:48Z,"trip hop,downtempo","Epic",0.47,0.86,10,-5.913,1,0.0391,0.148,0.0486,0.215,0.491,150.461,4
spotify:track:04cHroD1tCaZkBBYYE8tT8,"Second Time Around","Appalachian Journey","Edgar Meyer;Yo-Yo Ma;Mark O'Connor",2000-03-27,271533,5,false,gabrielerosenthal,2017-06-27T15:59:47Z,"bluegrass,newgrass,classical,chamber music","Sony Classical",0.212,0.0423,9,-21.744,1,0.0409,0.773,0.255,0.123,0.149,124.148,1
spotify:track:5pR1WtvkRUwRDZuWM1ZXXp,"Rua Escondida","Gradation Transition (Compiled By Kaoru Inoue for Chari Chari)","Black Mighty Orchestra",2012-04-24,243986,0,false,gabrielerosenthal,2017-06-27T16:00:36Z,"acid jazz,nu jazz","Irma Cafe",0.556,0.647,10,-11.548,1,0.0472,0.0014,0.679,0.038,0.577,130.015,4
spotify:track:6aXGgKVRGXlMqQYCIQqo4s,"By Your Side","Lovers Rock","Sade",2000-11-07,274600,0,false,gabrielerosenthal,2017-06-27T16:08:25Z,"","Epic",0.653,0.433,11,-10.487,1,0.0295,0.0901,0.00394,0.0765,0.582,146.097,4
spotify:track:1ZBkR2W1rHhoKJIWbcfaaD,"Take Me Somewhere Nice","Rock Action","Mogwai",2001-04-30,417226,0,false,gabrielerosenthal,2017-06-27T16:18:19Z,"post-rock,shoegaze,math rock","[PIAS] Recordings Catalogue",0.489,0.56,2,-8.801,1,0.0293,0.395,0.339,0.15,0.0727,124.264,3
spotify:track:24AIahNHzBxm9S12peXbnG,"Moon River (From ""Breakfast at Tiffany's"")","Moon River And Other Great Movie Themes","Andy Williams",1962,162893,60,false,gabrielerosenthal,2017-06-28T09:25:46Z,"christmas,adult standards","Columbia",0.281,0.212,6,-15.513,1,0.031,0.86,0.0000773,0.119,0.195,95.555,3
spotify:track:5836ng9Kc1uegQ0HId3WlO,"Brasilenco","Chill Out Bar Vol. 2","Zeb",2008-05-10,342986,11,false,gabrielerosenthal,2017-06-28T09:26:13Z,"","Big Blue Records",0.682,0.687,1,-11.252,1,0.0455,0.46,0.813,0.101,0.502,101.993,4
spotify:track:5nCRzr4S4l0nr0U1Xv7CAT,"Lubricate Your Living Room","Lush Life Electronica","The Bionaut",1995-01-01,202000,21,false,gabrielerosenthal,2017-06-28T09:29:29Z,"idm,downtempo,dub techno","Harvest",0.714,0.673,1,-15.477,1,0.0509,0.068,0.85,0.116,0.467,120.016,4
spotify:track:4n2iIA8icjNAWCfMR2ZsXa,"1st Movement String Quintet - Come Try Me","Touch Me Like the Sun","Savourna Stevenson",2000-01-01,368866,0,false,gabrielerosenthal,2017-06-28T09:30:11Z,"celtic","Cooking Vinyl",0.453,0.309,10,-13.776,1,0.0354,0.989,0.844,0.112,0.224,177.984,3
spotify:track:50W9PJjr1Euo9FFoqw90eL,"Try A Little Tenderness","Stax-Volt: The Complete Singles 1959-1968","Otis Redding",1991,200626,45,false,gabrielerosenthal,2017-06-28T09:33:55Z,"motown,soul,classic soul,soul blues","Rhino Atlantic",0.569,0.126,9,-16.028,0,0.0537,0.177,0.0000354,0.478,0.066,103.073,4
spotify:track:4zgDgB56HGOguT1VhsQE7J,"Indra","The Mirror Conspiracy","Thievery Corporation",2000,324866,0,false,gabrielerosenthal,2017-06-28T09:39:18Z,"trip hop,downtempo,acid jazz,lounge","4AD",0.651,0.737,4,-6.866,0,0.0457,0.0919,0.417,0.0388,0.401,95.008,4
spotify:track:2Lz9VN6pe5JAcjhAatUGWJ,"Winter’s Over","Transition","Sad Rockets",2000-10-31,338960,0,false,gabrielerosenthal,2017-06-28T09:41:27Z,"trip hop","Matador",0.661,0.345,6,-11.729,1,0.0269,0.884,0.871,0.201,0.26,89.834,4
spotify:track:7suwyqBDOm09nWzc3n8dYz,"Point Of View - Radio Mix","Point Of View","DB Boulevard",2001-02-16,232413,0,false,gabrielerosenthal,2017-06-28T09:47:40Z,"","Altra Moda Music",0.676,0.681,6,-9.048,1,0.0321,0.00319,0.0983,0.0641,0.159,129.004,4
spotify:track:4h4ErW4nPdsVTAXv3ucz8B,"Somebody Needs You (feat. Greg Dulli)","Don't Be Afraid of Love","Lo Fidelity Allstars;Greg Dulli",2000-04-12,245533,0,false,gabrielerosenthal,2017-06-28T10:07:12Z,"big beat","Skint Records",0.606,0.842,6,-4.565,1,0.0386,0.341,0.000254,0.23,0.828,80.972,4
spotify:track:2Ooprhe0RjMewOtKksfJqS,"Feeling Good - Joe Claussell Remix","The Complete Verve Remixed (Deluxe Edition)","Nina Simone",2005-11-01,363520,0,false,gabrielerosenthal,2017-06-28T10:13:10Z,"vocal jazz,soul jazz,soul,jazz,blues","Universal Music Group",0.597,0.424,7,-9.64,0,0.0483,0.409,0.416,0.0764,0.656,115.498,3
spotify:track:4ZIrupaNyVqwcgraHlAzJA,"So You Say","Collected Works, Volume One","A Man Called Adam",2011-06-13,336830,4,false,gabrielerosenthal,2017-06-28T10:31:40Z,"acid jazz","Other Records Ltd",0.357,0.36,0,-11.978,0,0.0395,0.241,0.435,0.0887,0.0902,128.589,4
spotify:track:2cwDi51ikVBZj3YZN9KLzF,"Coda","Fresh Goods","The Tao Of Groove",2002-05-01,106733,10,false,gabrielerosenthal,2017-06-28T10:42:52Z,"acid jazz,nu jazz,electro swing","Groove Gravy Records",0.759,0.9,2,-11.232,0,0.126,0.796,0.865,0.0923,0.246,145.828,4
spotify:track:1bDz25w17owC2hJoqjpD8M,"I Love NYE","About A Boy Soundtrack","Badly Drawn Boy",2002-04-08,200133,0,false,gabrielerosenthal,2017-06-28T10:44:55Z,"","XL Recordings",0.416,0.146,5,-16.859,1,0.031,0.922,0.875,0.199,0.287,152.289,3
spotify:track:635mzxhITS1xY3AVSLKgyD,"Breathe","Hotel Paper","Michelle Branch",2003-06-24,211773,61,false,gabrielerosenthal,2017-06-28T10:54:19Z,"","Maverick",0.644,0.753,6,-4.296,1,0.0391,0.0279,0.00227,0.108,0.209,117.148,4
spotify:track:5YI7v4VBa23fbEt9wuUmkg,"Proud Mary","Proud Mary: The Best Of Ike & Tina Turner","Ike & Tina Turner",1991-01-01,297133,0,false,gabrielerosenthal,2017-06-28T11:03:20Z,"motown,northern soul","Parlophone Catalogue",0.542,0.396,2,-13.743,1,0.291,0.495,0.00000142,0.065,0.767,177.454,4
spotify:track:0KMGxYKeUzK9wc5DZCt3HT,"If You Leave Me Now","Chicago X","Chicago",1976-06-14,235373,79,false,gabrielerosenthal,2017-06-28T11:03:42Z,"yacht rock,soft rock","Rhino",0.434,0.563,11,-6.784,1,0.0268,0.0197,0.000824,0.128,0.275,104.183,4
spotify:track:6RZZboT6QR0GckuX1HMiHG,"Angels We Have Heard On High","The Ultimate Kitaro Collection: Silk Road Journey","Kitaro",2012-08-14,339533,4,false,gabrielerosenthal,2017-06-28T11:04:01Z,"new age","Domo Records",0.325,0.219,0,-16.633,1,0.0335,0.906,0.868,0.0881,0.155,79.844,4
spotify:track:57kozn0j4DL3toKrqKQY0U,"In The Waiting Line","Simple Things (Eastwest Release)","Zero 7",2001,271520,0,false,gabrielerosenthal,2017-06-28T11:04:48Z,"trip hop,downtempo","EastWest U.K.",0.561,0.33,5,-13.51,1,0.0268,0.76,0.134,0.106,0.378,79.01,4
spotify:track:1pASaPpC5gkDDQlcZi1QKi,"Pavane","Paganini: After A Dream","Regina Carter",2003-01-01,324573,0,false,gabrielerosenthal,2017-06-28T11:05:10Z,"jazz","Verve",0.337,0.23,0,-16.269,1,0.0495,0.59,0.0229,0.109,0.127,76.691,4
spotify:track:4njttTYaIqT8V9YWQoT0Mt,"Polaris","Simple Things (Eastwest Release)","Zero 7",2001,288266,0,false,gabrielerosenthal,2017-06-28T11:06:51Z,"trip hop,downtempo","EastWest U.K.",0.227,0.542,8,-10.469,0,0.0476,0.0298,0.239,0.121,0.187,78.636,4
spotify:track:1beB8x5zGWu7rQS7Y6jOLQ,"Elegiac","Opalescent","Jon Hopkins",2001,384133,23,false,gabrielerosenthal,2017-06-28T11:12:01Z,"idm,ambient","Just Music",0.65,0.279,3,-14.753,1,0.0286,0.639,0.886,0.0679,0.331,126.976,4
spotify:track:6ZIYqd15oybt7X7usCyjST,"Adah's Theme - From ""Sex and the City""","Adah's Theme (From ""Sex and the City"")","Mercuzio Pianist",2014-01-17,197485,17,false,gabrielerosenthal,2017-06-28T11:12:50Z,"","Valle Giovanni Edizioni Musicali",0.431,0.0285,7,-26.772,0,0.0484,0.989,0.929,0.0852,0.186,107.123,4
spotify:track:6doY8PkXq1G5Tu69czt0tG,"Halcyon","Opalescent","Jon Hopkins",2001,301093,20,false,gabrielerosenthal,2017-06-28T11:14:26Z,"idm,ambient","Just Music",0.327,0.26,1,-16.032,0,0.0362,0.684,0.909,0.187,0.301,78.385,4
spotify:track:7c4RADJcpx7pqnuuCOVEHb,"Illuminated","Encyclopedia of Arto","Arto Lindsay;Andres Levin;Melvin Gibbs",2014-05-27,218435,33,false,gabrielerosenthal,2017-06-28T12:32:33Z,"afro-cuban jazz,timba,plunderphonics,electroacoustic,experimental","Ponderosa Music & Art",0.646,0.335,6,-16.622,0,0.0557,0.836,0.775,0.0942,0.362,117.688,4
spotify:track:3P83swKfvwSwbGYdWvVKkr,"Things Work Out","My Life Is a TV Drama Vol. 2","Alan Lazar",2014-06-29,87562,6,false,gabrielerosenthal,2017-06-28T12:36:21Z,"","Lalela Music",0.609,0.364,0,-9.236,1,0.062,0.0407,0.849,0.106,0.753,140.025,4
spotify:track:49kvnb6nQUzwbIzearLbSr,"Searchlight","Contact Note","Jon Hopkins",2005-05-16,136040,29,false,gabrielerosenthal,2017-06-28T12:39:22Z,"idm,ambient","Just Music",0.298,0.0408,6,-30.321,1,0.0405,0.989,0.921,0.12,0.0338,63.887,4
spotify:track:0GCA4TmJXZ2mcaIXED9td7,"French Movie","Loner","Loner",2004-09-27,253746,14,false,gabrielerosenthal,2017-06-28T12:41:50Z,"","Just Music",0.61,0.583,5,-9.342,0,0.0294,0.297,0.955,0.124,0.572,143.075,4
spotify:track:5SDMvQvHD3CSZURYGaiTGk,"Queremos paz","La revancha del tango","Gotan Project",2001,315826,50,false,gabrielerosenthal,2017-06-28T12:44:17Z,"tango,nu jazz","¡Ya Basta! records",0.813,0.645,2,-6.429,1,0.0298,0.0133,0.773,0.147,0.814,110.992,4
spotify:track:69l4coJQBA5meAN1xjLs9Y,"La belle et le bad boy","Magnum 567 (Pack contenant 3 albums de MC Solaar : Cinquième As, Mach 6 et Chapitre 7)","MC Solaar",2010-07-12,192133,23,false,gabrielerosenthal,2017-06-28T12:46:40Z,"french rap,french r&b","Sentinel ouest",0.809,0.495,0,-6.546,1,0.0898,0.0338,0.0132,0.0425,0.519,91.071,4
spotify:track:0c0ZVPQPNOfoW16dSa891N,"Cold Out There","Opalescent","Jon Hopkins",2001,234333,26,false,gabrielerosenthal,2017-06-28T12:47:39Z,"idm,ambient","Just Music",0.376,0.082,8,-22.328,1,0.04,0.941,0.938,0.0826,0.0336,159.984,4
spotify:track:6ML8yetfQKgEsSi4TMCyYr,"You Got The Love - Now Voyager Radio Mix","You Got the Love","The Source;Candi Staton",1996,214240,0,false,gabrielerosenthal,2017-06-28T12:48:50Z,"","Truelove",0.694,0.9,1,-7.564,0,0.056,0.208,0.0000217,0.198,0.329,112.936,4
