Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5QTdOvIF2ehBMZpSIIGzIo,"Honey","Honey","Kehlani",2017-10-06,199209,62,true,60727spb0sfh9ijzix1ya4dxi,2022-01-11T04:51:33Z,"","TSNMI / Atlantic",0.606,0.24,3,-7.102,1,0.0369,0.772,0,0.0819,0.526,96.792,4
spotify:track:4s4ezwbjwZ4krvAIwYe3vQ,"mustache","dancing by myself","boy pablo",2021-05-21,165000,0,false,60727spb0sfh9ijzix1ya4dxi,2022-01-11T04:53:46Z,"bedroom pop","777 MUSIC",0.652,0.649,0,-7.452,1,0.0251,0.00075,0.00573,0.18,0.809,106.992,4
spotify:track:5x4R7DNsMj5ZFSJR63GVjV,"This December - slow","This December (slow)","Ricky Montgomery",2021-12-01,213783,0,false,60727spb0sfh9ijzix1ya4dxi,2022-01-11T05:00:52Z,"","Warner Records",0.675,0.836,6,-5.205,1,0.0355,0.0201,0.00000126,0.0667,0.827,118.987,4
spotify:track:3ciqhcLmXP4hVGBD98QlEj,"きらり","きらり","Fujii Kaze",2021-05-03,231882,56,false,60727spb0sfh9ijzix1ya4dxi,2022-01-11T05:06:23Z,"j-pop","Universal Music LLC",0.746,0.764,2,-6.833,1,0.0462,0.00803,0,0.357,0.701,116.982,4
spotify:track:1EM9pvygHqQm03as6sxLg9,"旅路","旅路","Fujii Kaze",2021-03-01,277333,55,false,60727spb0sfh9ijzix1ya4dxi,2022-01-11T05:06:42Z,"j-pop","Universal Music LLC",0.59,0.556,9,-7.124,1,0.07,0.0711,0.00000324,0.08,0.749,171.936,4
spotify:track:4QLbogzP3qlilBUBVSI96T,"4/4","Grand Slam, Thank You Ma'am","Danny and Alex",2018-11-16,214000,24,false,60727spb0sfh9ijzix1ya4dxi,2022-01-11T05:08:11Z,"","Danny and Alex",0.74,0.585,5,-11.863,1,0.03,0.365,0.284,0.129,0.654,126.964,4
spotify:track:7nF74JcG12aaD8lV9SJVTu,"Best Tears","Concentrate","The Happy Fits",2018-06-15,158533,0,false,60727spb0sfh9ijzix1ya4dxi,2022-01-11T05:10:34Z,"","The Happy Fits Records",0.415,0.702,2,-3.73,1,0.04,0.109,0,0.119,0.68,129.683,4
spotify:track:0DyZx471Ab72xTOFE47q9h,"Penelope","Penelope","Early Eyes",2018-06-15,236634,37,false,60727spb0sfh9ijzix1ya4dxi,2022-01-11T05:11:09Z,"","Birds Plural",0.613,0.651,11,-10.048,1,0.0513,0.103,0.000368,0.101,0.6,141.961,4
spotify:track:6WHPgaIiWqPVdKJXaBoeHK,"Coffee","Coffee","Early Eyes",2018-01-08,168752,38,false,60727spb0sfh9ijzix1ya4dxi,2022-01-11T05:11:36Z,"","Birds Plural",0.66,0.635,10,-8.779,1,0.158,0.354,0.00427,0.307,0.804,163.081,4
spotify:track:3BBw3lBmJjSI4HfN1K1AnR,"Walls","Walls","KENTON",2018-03-30,241250,3,false,60727spb0sfh9ijzix1ya4dxi,2022-01-24T21:47:28Z,"","Mostly Human Music",0.427,0.245,4,-10.782,1,0.0301,0.758,0.0000461,0.0957,0.229,71.327,4
spotify:track:3s6PNArxzSZuRUIvpINwPA,"Born to Be Blue","Meant to Be Blue","KENTON",2017-06-26,280922,1,false,60727spb0sfh9ijzix1ya4dxi,2022-01-24T21:52:01Z,"","Kenton Chen",0.398,0.2,5,-11.964,0,0.0321,0.916,0.000129,0.106,0.288,183.434,3
spotify:track:7d8HrVIAZfLY6nIwtahpPZ,"Your Love Is Alive","Meant to Be Blue","KENTON",2017-06-26,321104,0,false,60727spb0sfh9ijzix1ya4dxi,2022-01-24T21:57:51Z,"","Kenton Chen",0.517,0.35,2,-10.974,1,0.0478,0.847,0,0.104,0.278,124.098,4
spotify:track:4itEudo6hNQf4IbMcZa825,"The Night We Called It a Day","Meant to Be Blue","KENTON",2017-06-26,152103,0,false,60727spb0sfh9ijzix1ya4dxi,2022-01-24T22:00:04Z,"","Kenton Chen",0.423,0.0462,7,-16.706,1,0.0406,0.965,0.00000696,0.162,0.194,119.555,4
spotify:track:4wvMwGmbq2PRQACVTUtdl2,"Jamirobeegees Mashup: Stayin' Alive / Virtual Insanity","Best of 2018","Pomplamoose",2021-06-25,172975,0,false,60727spb0sfh9ijzix1ya4dxi,2022-01-24T23:10:37Z,"","Pomplamoose",0.66,0.866,1,-3.539,1,0.111,0.207,0,0.0657,0.825,94.757,4
spotify:track:3WJ9kGj30zXsIEEo1fdKfv,"The Death of Us","Modern Johnny Sings: Songs in the Age of Vibe","Theo Katzman",2020-01-10,226986,44,false,60727spb0sfh9ijzix1ya4dxi,2022-01-24T23:32:05Z,"retro soul","Ten Good Songs",0.962,0.551,0,-7.579,1,0.0551,0.171,0.169,0.0515,0.919,125.484,4
spotify:track:3bH4HzoZZFq8UpZmI2AMgV,"New Light","New Light","John Mayer",2018-05-10,216014,1,false,60727spb0sfh9ijzix1ya4dxi,2022-01-25T00:50:10Z,"singer-songwriter","Snack Money",0.828,0.689,7,-7.878,1,0.0326,0.325,0.0384,0.0808,0.853,123.931,4
spotify:track:1U1OeyPu6frcUUrSZ14PjH,"What Did You Mean (When You Said Love)","Modern Johnny Sings: Songs in the Age of Vibe","Theo Katzman",2020-01-10,275986,40,false,60727spb0sfh9ijzix1ya4dxi,2022-02-03T00:22:21Z,"retro soul","Ten Good Songs",0.819,0.44,6,-10.801,1,0.178,0.213,0.0364,0.102,0.814,116.717,4
spotify:track:02CygBCQOIyEuhNZqHHcNx,"It Runs Through Me","Geography","Tom Misch;De La Soul",2018-04-06,261881,1,false,60727spb0sfh9ijzix1ya4dxi,2022-02-03T00:32:51Z,"indie soul,jazz rap,east coast hip hop","Beyond The Groove 4",0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,4
spotify:track:3dE1lStCWYgkmyikvwmFUU,"Kids","Canyons","Young Gun Silver Fox",2020-08-07,187720,42,false,60727spb0sfh9ijzix1ya4dxi,2022-02-03T00:33:07Z,"yacht rock,aor","Karma Chief Records",0.833,0.639,2,-6.801,1,0.0314,0.239,0.0000485,0.0907,0.911,106.963,4
spotify:track:1dulvrK6yMIbklTAwYX95q,"For Life (Take You out, Treat You Right)","Guess I’m Grown Now","Stephen Day",2019-10-11,196386,0,false,60727spb0sfh9ijzix1ya4dxi,2022-02-03T00:41:13Z,"pop soul","Stephen Day",0.749,0.428,6,-7.36,1,0.0416,0.358,0.00000586,0.306,0.741,100.028,4
spotify:track:5NxC33tgrysAEqc62yukdT,"So Alright, Cool, Whatever","Concentrate","The Happy Fits",2018-06-15,191360,0,false,60727spb0sfh9ijzix1ya4dxi,2022-02-07T23:57:56Z,"","The Happy Fits Records",0.685,0.642,0,-5.417,1,0.0372,0.0997,0,0.0343,0.763,130.02,4
spotify:track:4VFGpluBaU1WcquEMzhSz6,"Wild Blue","Sob Rock","John Mayer",2021-07-16,252413,64,false,60727spb0sfh9ijzix1ya4dxi,2022-02-08T00:09:50Z,"singer-songwriter","Columbia",0.816,0.596,0,-8.989,1,0.0294,0.557,0.812,0.0842,0.876,123.027,4
spotify:track:1JqcZQCnxjDOfZZwQidb1H,"Broke","Broke","Samm Henshaw",2018-08-08,207722,53,false,60727spb0sfh9ijzix1ya4dxi,2022-02-08T00:10:30Z,"","Columbia",0.751,0.684,1,-4.325,1,0.303,0.433,0.00000592,0.18,0.864,89.984,4
spotify:track:0F0bUjqrveFfAkLpZbVVkS,"Blonde Hair, Black Lungs","Forgettable","Sorority Noise",2014-05-13,176975,54,false,60727spb0sfh9ijzix1ya4dxi,2022-02-08T00:12:40Z,"midwest emo,folk punk,emo,indie punk","Flower Girl Records",0.314,0.602,5,-6.264,1,0.0448,0.000442,0,0.136,0.37,114.185,3
spotify:track:7nWkch2lxmVbHOgKabM8qd,"燃えよ","燃えよ","Fujii Kaze",2021-09-04,279617,44,false,60727spb0sfh9ijzix1ya4dxi,2022-02-08T00:22:48Z,"j-pop","Universal Music LLC",0.621,0.87,0,-6.157,1,0.0436,0.00165,0.0000204,0.346,0.822,137.994,4
spotify:track:7vBvAgZizx6wvlVXMbvuf4,"もうええわ","HELP EVER HURT NEVER","Fujii Kaze",2020-05-20,301933,58,false,60727spb0sfh9ijzix1ya4dxi,2022-02-08T00:24:47Z,"j-pop","Universal Music LLC",0.624,0.585,9,-7.969,1,0.0593,0.43,0,0.357,0.296,81.956,4
spotify:track:4LjlYndpXP76iDArlJaWXT,"instagram","instagram","DEAN",2017-12-26,255728,0,false,60727spb0sfh9ijzix1ya4dxi,2022-02-08T00:34:35Z,"k-rap,k-pop","Universal Music Group",0.463,0.566,8,-6.195,1,0.145,0.196,0,0.284,0.219,93.921,4
spotify:track:2rd4FH1cSaWGc0ZiUaMbX9,"Lover Boy","Lover Boy","Phum Viphurit",2018-03-22,236727,57,false,60727spb0sfh9ijzix1ya4dxi,2022-02-14T20:41:22Z,"bedroom pop","Rats Records",0.798,0.556,11,-8.597,1,0.0303,0.527,0.000353,0.0959,0.627,109.994,4
spotify:track:6tunhVGD8C05MZNjSVIsjw,"It Never Rains in Southern California","It Never Rains In Southern California","Albert Hammond",1972-08-16,233506,68,false,60727spb0sfh9ijzix1ya4dxi,2022-02-19T10:22:05Z,"","Legacy Recordings",0.626,0.565,9,-10.027,1,0.0271,0.124,0,0.0811,0.924,116.61,4
spotify:track:6LBpGdlukUARutol7VgWIS,"January 28th","2014 Forest Hills Drive","J. Cole",2014-12-09,242697,68,true,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:25:46Z,"rap","Roc Nation Records LLC",0.597,0.568,5,-8.559,1,0.342,0.242,0,0.0838,0.342,84.052,4
spotify:track:1boXOL0ua7N2iCOUVI1p9F,"Japanese Denim","Get You - Single","Daniel Caesar",2016-10-21,270846,8,true,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:27:53Z,"","Daniel Caesar",0.707,0.238,3,-8.818,1,0.0379,0.0905,0.00000242,0.0842,0.345,124.156,3
spotify:track:6vClu14OM4fb5DrxfKK7P5,"Street by Street","Street by Street","Laufey",2020-04-06,224098,0,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:28:07Z,"","Laufey",0.696,0.277,0,-10.865,1,0.0557,0.875,0.0000029,0.137,0.221,82.065,4
spotify:track:7kQkmyoHCEqwe7QwDbkSXM,"Let's Fall in Love for the Night","Let’s Fall In Love For The Night","FINNEAS",2018-10-19,190348,3,true,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:28:37Z,"","OYOY",0.737,0.408,5,-7.941,1,0.104,0.802,0,0.171,0.374,127.921,4
spotify:track:6BBGtJ0VvrIP7GIAfim1k3,"Reaper","Reaper","Manwolves",2018-08-24,212384,0,true,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:28:45Z,"","Manwolves",0.576,0.769,0,-4.276,1,0.0545,0.0304,0.0000949,0.0642,0.707,146.026,4
spotify:track:0q21FNwES2bbtcduB6kjEU,"Dancing in the Moonlight","Dancing in the Moonlight","King Harvest",1973-01-01,181133,76,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:28:51Z,"","Darbo Music LLC",0.657,0.435,10,-15.707,1,0.0552,0.739,0,0.167,0.771,135.975,4
spotify:track:6ooluO7DiEhI1zmK94nRCM,"Take Me Out","Franz Ferdinand","Franz Ferdinand",2004,237026,5,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:28:57Z,"indie rock","Epic",0.278,0.676,9,-8.821,1,0.0371,0.000423,0.000899,0.136,0.494,104.545,4
spotify:track:3u0s2L2nv0gUuDwLlVi4qH,"These Days","These Days","Manwolves",2016-08-06,239425,41,true,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:29:12Z,"","Manwolves",0.543,0.284,8,-8.503,1,0.0538,0.791,0,0.11,0.271,134.557,4
spotify:track:23oxJmDc1V9uLUSmN2LIvx,"Ocean Avenue","Ocean Avenue","Yellowcard",2003-01-01,198266,73,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:35:49Z,"pop punk,punk,emo","Capitol Records",0.486,0.904,6,-3.751,0,0.0638,0.0000343,0.0000283,0.0947,0.786,173.734,4
spotify:track:0wVluBsVAVzBKrqspuCcwR,"Check Yes, Juliet","We The Kings","We The Kings",2007-10-07,220146,3,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:35:57Z,"pop punk","S-Curve Records",0.352,0.912,7,-4.253,1,0.0725,0.00197,0,0.193,0.351,166.795,4
spotify:track:2029ByPmrVQrMjVsIcy5fz,"I Don't Love You Anymore","I Don't Love You Anymore","The Honeysticks;Ricky Montgomery",2018-02-09,225415,0,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:37:24Z,"","The Honeysticks",0.686,0.553,2,-8.826,1,0.0391,0.155,0.482,0.164,0.648,120.045,4
spotify:track:7yR5ZDif2glYMnFP73uRMm,"Out Like a Light","Out Like a Light","The Honeysticks;Ricky Montgomery",2017-06-16,256018,0,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:41:39Z,"","The Honeysticks",0.522,0.458,11,-7.785,1,0.0275,0.17,0.00244,0.072,0.359,125.973,3
spotify:track:02QfV5wwEFh5UB4XG84AUB,"My Heart It Beats for You","My Heart It Beats for You","grentperez",2021-10-08,201233,0,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:42:08Z,"","Fast Friends",0.686,0.642,11,-8.231,0,0.0372,0.0551,0.0000351,0.0932,0.62,117.987,4
spotify:track:02H1K5Cw9Ar89b35XwSEw6,"My Heart Is Buried in Venice","Montgomery Ricky","Ricky Montgomery",2016-04-08,184866,64,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T00:42:14Z,"","Warner Records",0.67,0.413,11,-8.117,1,0.0273,0.441,0.0000863,0.0902,0.145,112.011,3
spotify:track:6PVx8IYQJdeLa2AIJnnFrj,"Revvin' My Cj7","So Polite","Summer Salt",2017-07-18,168205,23,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T17:43:51Z,"","Cherry Lime Records",0.762,0.468,10,-7.969,1,0.0464,0.934,0.102,0.115,0.347,119.88,4
spotify:track:3Am0IbOxmvlSXro7N5iSfZ,"Strawberry Fields Forever - Remastered 2009","Magical Mystery Tour (Remastered)","The Beatles",1967-11-27,247320,70,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T20:12:55Z,"classic rock,psychedelic rock","EMI Catalogue",0.39,0.502,10,-12.277,1,0.178,0.336,0.000129,0.0713,0.289,97.873,4
spotify:track:0hSgoJJQbYER9D9X2gGjsG,"夏夜晚風 (Live)","3 Songs","deca joins",2020-06-01,257625,36,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T20:21:04Z,"taiwanese indie,chinese indie,chinese rock,taiwanese pop","Sashimi Music CO.,LTD",0.29,0.245,2,-14.053,1,0.0323,0.771,0.281,0.0902,0.0374,109.859,4
spotify:track:4jOzGvdfEzVNvV1T2khqce,"Over Some Wine (feat. Maeta)","Constellations","RINI;Maeta",2021-10-08,201616,47,false,60727spb0sfh9ijzix1ya4dxi,2022-02-26T20:35:08Z,"indie r&b","Warner Records",0.62,0.484,1,-7.835,0,0.125,0.562,0.0000012,0.105,0.473,71.967,1
spotify:track:4qEW8QgybJTgA3bKgqVpSM,"One Last Time","Favorite Holiday, Vol. 1","Summer Salt",2019-12-24,217636,27,false,60727spb0sfh9ijzix1ya4dxi,2022-03-02T23:36:00Z,"","Cherry Lime Records",0.71,0.36,1,-10.925,1,0.0281,0.753,0.233,0.0894,0.433,109.997,3
spotify:track:5B6Kjha6RRIMWGN7zGsAaT,"So Hot You're Hurting My Feelings","Pang","Caroline Polachek",2019-10-18,183861,64,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T05:14:15Z,"art pop","Perpetual Novice",0.795,0.576,6,-4.971,1,0.0289,0.0787,0.0000101,0.121,0.847,111.975,4
spotify:track:6IFjVdrrtV3MngDnP89bHM,"Pink Pony Club","Pink Pony Club","Chappell Roan",2020-04-03,258034,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T05:14:45Z,"","Chappell Roan",0.616,0.649,6,-6.208,1,0.0461,0.408,0,0.11,0.506,106.722,4
spotify:track:0gY98BmpHwoh5UFlBTCAqb,"More Than This","$hiny Things","Dasha",2021-03-19,218764,28,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T05:23:57Z,"","Quadio Records",0.776,0.45,11,-7.975,1,0.142,0.214,0,0.0913,0.779,89.001,4
spotify:track:2stbjvpFujerfDUuUUPX7o,"breadwinner","star-crossed","Kacey Musgraves",2021-09-10,200840,51,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T05:28:51Z,"","Lost Highway/IGA",0.866,0.508,8,-8.591,0,0.058,0.769,0.00000835,0.11,0.476,117.951,4
spotify:track:2uFkRg6BICax5y6OUQnkOQ,"I Can Break Your Heart Too","Under My Influence","The Aces",2020-07-17,214662,42,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T05:33:34Z,"","Red Bull Records",0.656,0.541,7,-7.901,1,0.0394,0.23,0,0.0836,0.722,77.962,4
spotify:track:4M9Op6UQ36mhtjMBuevRYN,"Dress Down","Cologne","Kaoru Akimoto",1986,272533,59,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T05:38:15Z,"city pop","INVITATION",0.769,0.403,0,-15.134,1,0.051,0.197,0.000191,0.264,0.567,118.007,4
spotify:track:3igzzZE41AOz8aHFMGRsqi,"元気を出して","REQUEST (30th Anniversary Edition)","Mariya Takeuchi",1987-08-12,287200,56,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T05:53:50Z,"city pop,kayokyoku,j-pop","WM Japan",0.383,0.602,0,-5.609,1,0.0274,0.292,0.00064,0.156,0.737,183.279,4
spotify:track:2lTnA8Z6rmjIvQRcEy3XLH,"Dress Sexy At My Funeral","Dongs Of Sevotion","Smog",2000-04-04,330133,39,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T05:58:03Z,"slowcore,anti-folk","Drag City Records",0.461,0.494,7,-12.185,0,0.025,0.633,0.0832,0.112,0.697,96.337,4
spotify:track:5OklBVET7PysDxQ0bIY3a0,"레테의 강","Let Me Love","Jo Sung Mo",2000-09-01,324626,17,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:00:28Z,"k-ballad","Genie Music Corporation",0.344,0.372,9,-9.089,0,0.0479,0.557,0,0.109,0.161,137.463,4
spotify:track:6TpYsxlMSp4OKckvNyPAmt,"풋사랑","Lovers in Paris (Original Television Soundtrack)","명인희",2004-06-25,205963,9,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:01:34Z,"","오감엔터테인먼트",0.573,0.619,4,-7.051,1,0.0327,0.602,0.000133,0.445,0.801,159.962,4
spotify:track:69itE1r5NzPTlDEsDir9tr,"My Heart Is Calling","You're Beautiful (Music from the Original TV Series)","Kim Dongwook",2011-05-13,248093,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:03:41Z,"","FNC Music",0.472,0.444,0,-8.293,1,0.0384,0.396,0,0.105,0.208,135.717,4
spotify:track:1HoDYmh9L5mhsRtTIInxuI,"Song for a Fool","You're Beautiful (Music from the Original TV Series)","Park Sangwoo",2011-05-13,202026,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:04:07Z,"","FNC Music",0.67,0.606,0,-6.543,1,0.0278,0.0797,0,0.0749,0.888,115.03,4
spotify:track:5fAWrvh6Rg6Z3cf6wUsePN,"Without Words","You're Beautiful (Music from the Original TV Series)","Jang Keun-suk",2011-05-13,243653,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:04:35Z,"","FNC Music",0.472,0.521,0,-6.498,1,0.0356,0.552,0,0.176,0.197,180.114,4
spotify:track:4Y34pLFEIrOMucLYuPeSV6,"Promise (feat. Jung Yonghwa)","You're Beautiful (Music from the Original TV Series)","Lee Hongi;Jung Yong Hwa",2011-05-13,222146,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:05:01Z,"k-ballad","FNC Music",0.676,0.768,2,-5.901,1,0.0263,0.00875,0,0.147,0.404,130.021,4
spotify:track:6btQalWy5HGVJUTapo3E5F,"Coming Down from Heaven","You're Beautiful (Music from the Original TV Series)","Oh Won Bin;Miss",2011-05-13,186720,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:05:44Z,"","FNC Music",0.793,0.744,5,-8.639,0,0.0611,0.364,0,0.402,0.613,107.006,4
spotify:track:0ih4PcU40uucAVEbD2486u,"Still love you","FNC LAB 'Still love you'","LEE HONG GI;Yoo Hwe Seung",2018-04-08,258131,56,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:06:57Z,"k-ballad","FNC ENTERTAINMENT",0.482,0.513,4,-5.187,1,0.0313,0.534,0,0.115,0.121,133.925,4
spotify:track:3QjIdDDKoZRyfWDKZC4Ayb,"History Maker","History Maker","DEAN FUJIOKA",2016-10-07,190044,50,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:12:10Z,"anime","A-Sketch",0.397,0.668,9,-4.292,1,0.0855,0.102,0,0.0744,0.456,67.012,4
spotify:track:2NiwNkzDbVL8KxFzGBwwue,"シンボル","Dear days","LUCKLIFE",2018-08-22,207653,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:13:19Z,"anime,j-rock,j-pop","Lantis",0.51,0.773,5,-3.802,0,0.0566,0.0176,0,0.074,0.899,154.005,4
spotify:track:00uEHWNIWxfTLYtkYw9QcF,"メイキング","変わらない空","LUCKLIFE",2015-08-05,200093,34,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:13:33Z,"anime,j-rock,j-pop","I WILL MUSIC",0.657,0.766,1,-3.761,1,0.0506,0.0133,0,0.289,0.96,106.042,4
spotify:track:2y7f8qkrgIqY5KsfPNcuix,"Black Catcher","Devil","VK Blanka",2020-03-04,196946,64,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:14:10Z,"anime,j-pop,j-rock","avex trax",0.592,0.893,11,-4.71,0,0.0428,0.00355,0.00000678,0.0716,0.636,100.052,4
spotify:track:2oPxMaCPeuNO6vNnqnvT7v,"北斗七星","北斗七星","VK Blanka",2021-10-22,330000,36,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:14:39Z,"anime,j-pop,j-rock","avex trax",0.457,0.536,0,-7.114,1,0.0281,0.0802,0,0.367,0.401,151.646,4
spotify:track:2l02YNthg1e2dyXrv8gacQ,"スノースマイル","ユグドラシル","BUMP OF CHICKEN",2004-08-25,307013,49,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:16:03Z,"j-pop,j-rock,anime","TOY'S FACTORY",0.317,0.605,6,-3.539,1,0.0291,0.0112,0.000014,0.336,0.51,76.103,4
spotify:track:1NZKRt5rbO0DcolzTY5Khj,"銀河","SINGLES 2004-2009","Fujifabric",2010-06-30,304213,25,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:16:25Z,"j-rock,anime,j-pop","Universal Music LLC",0.507,0.881,10,-5.44,1,0.0468,0.00256,0.00581,0.119,0.732,147.017,4
spotify:track:3UXHgrtANbsoWAn5DfUcz6,"Moonlight (Feat. YooJeong)","Moonlight","soowoo;YooJeong",2022-03-17,149200,29,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:20:21Z,"","soowoo",0.74,0.657,2,-5.147,1,0.188,0.578,0.0000122,0.164,0.877,103.99,4
spotify:track:4crdHmkZQmNd2hucSIk7dA,"Like the Movies","Typical of Me EP","Laufey",2021-04-30,162758,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:21:59Z,"","Laufey",0.576,0.273,0,-10.216,1,0.0359,0.909,0.0000963,0.146,0.21,87.122,4
