Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2gidJoLNb2y06Y55EN491c,"Serenade for strings in E Minor, Op. 20: I. Allegro piacevole","Piano Quintet; The Spanish Lady; La Capricieuse; Serenade Op. 20","Edward Elgar;Academy of St. Martin in the Fields;Sir Neville Marriner",2016-06-03,207200,0,false,60727spb0sfh9ijzix1ya4dxi,2019-07-21T17:34:02Z,"classical,orchestral,baroque,chamber music,concerto","Musical Concepts",0.217,0.0865,4,-18.56,0,0.0433,0.945,0.882,0.0968,0.103,80.971,4
spotify:track:2OZP1o9cKpLmY8wTp8RN9t,"Serenade for strings in E Minor, Op. 20: II. Larghetto","Piano Quintet; The Spanish Lady; La Capricieuse; Serenade Op. 20","Edward Elgar;Academy of St. Martin in the Fields;Sir Neville Marriner",2016-06-03,371600,0,false,60727spb0sfh9ijzix1ya4dxi,2019-07-21T17:34:08Z,"classical,orchestral,baroque,chamber music,concerto","Musical Concepts",0.139,0.0659,0,-21.765,1,0.0469,0.957,0.907,0.0733,0.0363,95.142,4
spotify:track:0WdlHLLRxccr9cxJebT2OV,"Serenade for strings in E Minor, Op. 20: III. Allegretto","Piano Quintet; The Spanish Lady; La Capricieuse; Serenade Op. 20","Edward Elgar;Academy of St. Martin in the Fields;Sir Neville Marriner",2016-06-03,169800,0,false,60727spb0sfh9ijzix1ya4dxi,2019-07-21T17:34:21Z,"classical,orchestral,baroque,chamber music,concerto","Musical Concepts",0.129,0.0609,7,-21.782,1,0.0429,0.954,0.91,0.112,0.0742,88.983,3
spotify:track:5FO6XMAJvNnV414CxIMXub,"Préludes, Book 1, L 117: The Girl with the Flaxen Hair - La fille aux cheveux de lin","Peaceful Piano Works","Claude Debussy;Jaime Weytens",2014-10-24,138000,13,false,60727spb0sfh9ijzix1ya4dxi,2019-07-21T17:37:50Z,"impressionism,classical,classical piano","APMUSICA",0.393,0.0421,6,-23.255,1,0.0575,0.991,0.905,0.0946,0.152,68.274,3
spotify:track:792SR2zDdaZ7OMwimDxiBP,"Erlkönig, D. 328","Schubert: Erlkönig","Franz Schubert;Matthias Goerne;Andreas Haefliger",2013-02-25,227973,32,false,60727spb0sfh9ijzix1ya4dxi,2019-07-21T17:39:10Z,"chamber music,classical,classical piano","harmonia mundi",0.353,0.162,5,-18.429,0,0.0434,0.975,0.0423,0.114,0.202,82.492,4
spotify:track:1cD6dRHbL8KRHQSr6Jvznh,"Boléro, M. 81","Ravel: Daphnis et Chloé","Maurice Ravel;Valery Gergiev;London Symphony Orchestra",2010-11-09,946199,14,false,60727spb0sfh9ijzix1ya4dxi,2019-07-21T17:42:02Z,"impressionism,classical,classical piano,neoclassical,ballet,opera,orchestral","Lso Live",0.347,0.0617,2,-23.719,0,0.034,0.767,0.83,0.0398,0.287,65.022,3
spotify:track:1KbhFmBQNnSsb5CnO0I36O,"Rachmaninoff: Rachmaninov: Symphony No.2 in E minor, Op.27: 3. Adagio","Relaxing Rachmaninov","Valery Gergiev;Mariinsky Orchestra",2019-12-20,220370,6,false,60727spb0sfh9ijzix1ya4dxi,2020-01-18T11:10:04Z,"classical,ballet,opera,orchestral","UME - Global Clearing House",0.159,0.0221,9,-26.145,1,0.0437,0.975,0.456,0.114,0.0369,131.708,3
spotify:track:77O56OCO4RJc0y2GrPzO0x,"Suite for 2 Violins & Piano, Op. 71: No. 1, Allegro energico","Moszkowski: Works for Violin & Piano","Moritz Moszkowski;Nazrin Rashidova;Daniel Grimwood",2015-12-04,287213,0,false,60727spb0sfh9ijzix1ya4dxi,2020-01-18T11:10:11Z,"classical piano,chamber music","Naxos",0.263,0.179,3,-17.606,1,0.0438,0.971,0.727,0.21,0.272,94.127,4
spotify:track:4RUKTGXjyRM3wdksLgC6Ca,"Prelude in G Minor, Op. 23, No. 5 - Live at Philharmonie, Berlin, 2018","Rachmaninov: Prelude in G Minor, Op. 23, No. 5 (Live at Philharmonie, Berlin / 2018)","Sergei Rachmaninoff;Yuja Wang",2018-10-26,232786,54,false,60727spb0sfh9ijzix1ya4dxi,2020-01-18T11:10:16Z,"classical,classical piano,concerto,impressionism","Deutsche Grammophon (DG)",0.394,0.216,7,-16.566,0,0.0348,0.993,0.896,0.1,0.176,113.596,4
spotify:track:6bN6q0mmLtlClvQNiY782k,"Capriccio for Piano and Orchestra: I. Presto","Rachmaninov: Piano Concerto No. 1 - Stravinsky: Capriccio - Shchedrin: Piano Concerto No. 2","Igor Stravinsky;Mariinsky Orchestra;Valery Gergiev;Denis Matsuev",2015-08-28,416973,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:04:40Z,"classical,neoclassical,ballet,expressionism,orchestral,impressionism,contemporary classical,opera,classical piano","Mariinsky",0.417,0.162,7,-20.413,0,0.0397,0.963,0.908,0.124,0.286,128.583,4
spotify:track:27w2YRJ1ICmNxzazl01TCo,"Capriccio for Piano and Orchestra: II. Andante rapsodico","Rachmaninov: Piano Concerto No. 1 - Stravinsky: Capriccio - Shchedrin: Piano Concerto No. 2","Igor Stravinsky;Mariinsky Orchestra;Denis Matsuev;Valery Gergiev",2015-08-28,333373,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:04:54Z,"classical,neoclassical,ballet,expressionism,orchestral,impressionism,contemporary classical,opera,classical piano","Mariinsky",0.222,0.117,10,-22.5,0,0.0429,0.983,0.902,0.193,0.107,77.946,4
spotify:track:2eCiUGtPqUyXLyOLv8KpFw,"Capriccio for Piano and Orchestra: III. Allegro capriccioso ma tempo giusto","Rachmaninov: Piano Concerto No. 1 - Stravinsky: Capriccio - Shchedrin: Piano Concerto No. 2","Igor Stravinsky;Mariinsky Orchestra;Valery Gergiev;Denis Matsuev",2015-08-28,307746,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:05:05Z,"classical,neoclassical,ballet,expressionism,orchestral,impressionism,contemporary classical,opera,classical piano","Mariinsky",0.452,0.335,7,-17.045,1,0.0318,0.976,0.806,0.137,0.549,104.025,4
spotify:track:3dPA50zqgjZXvlJQdNYUFB,"Variations On A Rococo Theme, Op. 33, TH.57 - Arr. By Yvan Cassar: Moderato quasi Andante","Tchaikovsky for the day","Nemanja Radulović;Double Sens;Stéphanie Fontanarosa",2020-05-05,50413,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:15:08Z,"classical","UME - Global Clearing House",,,,,,,,,,,,
spotify:track:2tBhyYVoJeUJ3ISiarwHxz,"Variations on a Rococo Theme, Op. 33: Tema. Moderato semplice","Tchaikovsky for the day","Nemanja Radulović;Double Sens;Stéphanie Fontanarosa",2020-05-05,84711,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:15:12Z,"classical","UME - Global Clearing House",0.3,0.032,9,-25.462,1,0.0457,0.985,0.711,0.192,0.406,121.663,4
spotify:track:1rrJkkjkeRbrJQeTiUU3uK,"Variations On A Rococo Theme, Op. 33, TH.57 - Arr. By Yvan Cassar: Var. I. Tempo del Tema","Tchaikovsky for the day","Nemanja Radulović;Double Sens;Stéphanie Fontanarosa",2020-05-05,43706,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:15:16Z,"classical","UME - Global Clearing House",0.366,0.0976,9,-22.262,1,0.0384,0.988,0.941,0.388,0.646,90.488,5
spotify:track:3lpcfnrpe92BxPc9zUKaik,"Variations On A Rococo Theme, Op. 33, TH.57 - Arr. By Yvan Cassar: Var. II. Tempo del Tema","Tchaikovsky for the day","Nemanja Radulović;Double Sens;Stéphanie Fontanarosa",2020-05-05,64599,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:15:21Z,"classical","UME - Global Clearing House",0.263,0.16,9,-20.505,1,0.0751,0.961,0.2,0.228,0.14,178.828,5
spotify:track:053NMuOQR49dizVcDbxz3B,"Variations On A Rococo Theme, Op. 33, TH.57 - Arr. By Yvan Cassar: Var. III. Andante sostenuto","Tchaikovsky for the day","Nemanja Radulović;Double Sens;Stéphanie Fontanarosa",2020-05-05,214453,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:15:28Z,"classical","UME - Global Clearing House",0.24,0.0581,0,-23.712,1,0.0544,0.982,0.808,0.254,0.0855,65.704,3
spotify:track:2SxDVqZ68CdIkE2UZ1g1us,"Variations On A Rococo Theme, Op. 33, TH.57 - Arr. By Yvan Cassar: Var. IV. Andante grazioso","Tchaikovsky for the day","Nemanja Radulović;Double Sens;Stéphanie Fontanarosa",2020-05-05,112293,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:15:33Z,"classical","UME - Global Clearing House",0.329,0.0884,9,-24.051,1,0.0802,0.97,0.4,0.217,0.392,73.804,3
spotify:track:3LDo8wuvCGnkeCsmx2pMeK,"Variations On A Rococo Theme, Op. 33, TH.57 - Arr. By Yvan Cassar: Var. V. Allegro moderato","Tchaikovsky for the day","Nemanja Radulović;Double Sens;Stéphanie Fontanarosa",2020-05-05,193560,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:15:38Z,"classical","UME - Global Clearing House",0.311,0.0907,9,-21.581,1,0.0555,0.963,0.579,0.301,0.102,106.896,5
spotify:track:3WqBMYdkXdWaMHgqh4TNsY,"Variations On A Rococo Theme, Op. 33, TH.57 - Arr. By Yvan Cassar: Var. VI. Andante","Tchaikovsky for the day","Nemanja Radulović;Double Sens;Stéphanie Fontanarosa",2020-05-05,141386,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:15:42Z,"classical","UME - Global Clearing House",0.103,0.0156,7,-30.517,0,0.0503,0.977,0.476,0.0986,0.0765,178.207,1
spotify:track:1K0HTEsSTrKS0KsgouoQT9,"Variations On A Rococo Theme, Op. 33, TH.57 - Arr. By Yvan Cassar: Var. VII. Allegro vivo","Tchaikovsky for the day","Nemanja Radulović;Double Sens;Stéphanie Fontanarosa",2020-05-05,114200,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:15:50Z,"classical","UME - Global Clearing House",0.514,0.337,9,-17.386,1,0.0381,0.97,0.719,0.0741,0.695,84.936,4
spotify:track:2HJDQjmeVCp4wU2KlbdkLe,"Symphony No. 2: I. Largo - Allegro moderato","Rachmaninov: Symphony No. 2","Sergei Rachmaninoff;Valery Gergiev;London Symphony Orchestra",2010-05-11,1352839,35,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:19:05Z,"classical,classical piano,concerto,ballet,opera,orchestral","Lso Live",0.104,0.0478,7,-24.976,1,0.039,0.953,0.873,0.047,0.0378,90.972,4
spotify:track:5c741ZjhqG9GRue6Zbe1Px,"Symphony No. 2: II. Allegro molto","Rachmaninov: Symphony No. 2","Sergei Rachmaninoff;Valery Gergiev;London Symphony Orchestra",2010-05-11,589333,33,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:23:22Z,"classical,classical piano,concerto,ballet,opera,orchestral","Lso Live",0.274,0.104,5,-25.875,1,0.0416,0.912,0.867,0.221,0.128,145.824,4
spotify:track:5eHL6qb571tjlNrcYeVhRg,"Alborado Del Gracioso","Spanish Rhapsody","Maurice Ravel;John Novacek",1995-01-01,441106,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:25:33Z,"impressionism,classical,classical piano,neoclassical,ragtime,minimalism","Ambassador",0.408,0.0698,2,-26.153,1,0.0438,0.992,0.874,0.106,0.0417,126.044,4
spotify:track:0mwn1hTGqC0luXpwI9EG3G,"Hungarian Rhapsody No. 6 in D-Flat Major, S. 244/6","Liszt: Piano Concerto No.1; Piano Sonata in B","Franz Liszt;Martha Argerich",2000-01-01,382266,32,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:26:12Z,"classical piano,classical,chamber music,impressionism,concerto","Deutsche Grammophon (DG)",0.413,0.281,1,-14.297,1,0.0527,0.99,0.89,0.159,0.19,126.707,4
spotify:track:2bOqEAbpUbCNeZmkUDJQo2,"Lullaby for String Quartet","Gershwin & Kern","George Gershwin;Alexander String Quartet",2012-08-14,431293,27,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:26:20Z,"ragtime,chamber music","FoghornClassics.com",0.152,0.0667,7,-23.263,1,0.039,0.964,0.471,0.0886,0.0686,96.057,3
spotify:track:4zE8tKNF8QF4ECgugdtoYM,"Préludes / Book 1, L. 117: VIII. La fille aux cheveux de lin","Dinner with Debussy","Claude Debussy;Arturo Benedetti Michelangeli",2020-05-02,174720,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-09T01:41:46Z,"impressionism,classical,classical piano","UME - Global Clearing House",0.411,0.00692,6,-30.268,1,0.0512,0.994,0.882,0.0538,0.17,101.663,4
spotify:track:6uxCDET1kOLNfEOcrF3zJK,"Serenade for Strings in C major, Op. 48: I. Pezzo in forma di sonatina: Andante non troppo - Allegro moderato","Tchaikovsky: Serenade for Strings - Grieg: Holberg Suite - Mozart: Eine kleine Nachtmusik","Pyotr Ilyich Tchaikovsky;Moscow Soloists;Yuri Bashmet",2008-09-24,575640,23,false,60727spb0sfh9ijzix1ya4dxi,2020-05-18T23:09:09Z,"ballet,classical,orchestral,chamber music,concerto","Onyx Classics",0.3,0.276,0,-17.623,1,0.0436,0.931,0.68,0.171,0.104,122.53,3
spotify:track:7uf3aFC1msj0t5cYImgOWy,"Serenade for Strings in C major, Op. 48: II. Walzer: Moderato, tempo di valse","Tchaikovsky: Serenade for Strings - Grieg: Holberg Suite - Mozart: Eine kleine Nachtmusik","Pyotr Ilyich Tchaikovsky;Moscow Soloists;Yuri Bashmet",2008-09-24,209373,53,false,60727spb0sfh9ijzix1ya4dxi,2020-05-18T23:09:17Z,"ballet,classical,orchestral,chamber music,concerto","Onyx Classics",0.241,0.122,7,-22.411,1,0.0497,0.925,0.66,0.126,0.187,66.325,4
spotify:track:3C8kdJVDcgN0qfgeviIm1j,"Serenade for Strings in C major, Op. 48: III. Elegie: Larghetto elegiaco","Tchaikovsky: Serenade for Strings - Grieg: Holberg Suite - Mozart: Eine kleine Nachtmusik","Pyotr Ilyich Tchaikovsky;Moscow Soloists;Yuri Bashmet",2008-09-24,515266,15,false,60727spb0sfh9ijzix1ya4dxi,2020-05-18T23:09:21Z,"ballet,classical,orchestral,chamber music,concerto","Onyx Classics",0.0845,0.0816,2,-22.128,1,0.0407,0.898,0.249,0.0957,0.0379,78.128,3
spotify:track:45phoxBh6dLWP1ngij2h3s,"Serenade for Strings in C major, Op. 48: IV. Finale (Tema russo): Andante - Allegro con spirito","Tchaikovsky: Serenade for Strings - Grieg: Holberg Suite - Mozart: Eine kleine Nachtmusik","Pyotr Ilyich Tchaikovsky;Moscow Soloists;Yuri Bashmet",2008-09-24,441493,14,false,60727spb0sfh9ijzix1ya4dxi,2020-05-18T23:09:24Z,"ballet,classical,orchestral,chamber music,concerto","Onyx Classics",0.267,0.249,0,-17.916,1,0.0435,0.935,0.798,0.334,0.147,157.88,4
spotify:track:3STgcWZ20Kzn1585clwzsP,"Concerto for Violin, Piano and String Quartet in D Major, Op. 21: II. Sicilienne","Chausson: Concert for Violin, Piano and String Quartet - String Quartet","Ernest Chausson;Jennifer Pike;Tom Poster;Doric String Quartet",2013-02-05,258733,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-18T23:13:18Z,"impressionism,chamber music,electronic classical,contemporary classical","Chandos",0.139,0.05,5,-24.185,1,0.0571,0.962,0.00256,0.184,0.0476,168.529,1
spotify:track:4cBH4CbTMxorvPsvPgq2of,"Concerto for Violin, Piano and String Quartet in D Major, Op. 21: IV. Finale. Tres anime","Chausson: Concert for Violin, Piano and String Quartet - String Quartet","Ernest Chausson;Jennifer Pike;Tom Poster;Doric String Quartet",2013-02-05,607893,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-18T23:14:17Z,"impressionism,chamber music,electronic classical,contemporary classical","Chandos",0.198,0.241,0,-16.285,1,0.0426,0.955,0.00442,0.159,0.0755,81.562,4
spotify:track:2WMnTI8s5jyptDkcmspGvE,"Concerto for Violin, Piano and String Quartet in D Major, Op. 21: III. Grave","Chausson: Concert for Violin, Piano and String Quartet - String Quartet","Ernest Chausson;Jennifer Pike;Tom Poster;Doric String Quartet",2013-02-05,626266,0,false,60727spb0sfh9ijzix1ya4dxi,2020-05-18T23:16:59Z,"impressionism,chamber music,electronic classical,contemporary classical","Chandos",0.0823,0.0572,5,-21.921,0,0.0471,0.92,0.0745,0.0947,0.035,177.952,4
spotify:track:2Oq7phiwlXV5VfMEreF6CH,"Debussy: String Quartet in G Minor, Op. 10, CD 91, L. 85: III. Andantino. Doucement expressif","Debussy, Fauré & Ravel: String Quartets","Claude Debussy;Quatuor Ébène",2008-10-06,498746,22,false,60727spb0sfh9ijzix1ya4dxi,2020-07-07T00:34:41Z,"impressionism,classical,classical piano,chamber music","Warner Classics",0.0646,0.0177,6,-27.249,1,0.0586,0.96,0.532,0.0533,0.0345,65.458,4
spotify:track:5tTg7b0ifo0L8YcazqE9DE,"Debussy: String Quartet in G Minor, Op. 10, CD 91, L. 85: II. Assez vif et bien rythmé","Debussy, Fauré & Ravel: String Quartets","Claude Debussy;Quatuor Ébène",2008-10-06,241506,22,false,60727spb0sfh9ijzix1ya4dxi,2020-07-07T00:35:11Z,"impressionism,classical,classical piano,chamber music","Warner Classics",0.39,0.183,5,-20.803,0,0.0749,0.94,0.245,0.088,0.127,160.337,3
spotify:track:0D1Nuoa9A3ffUJmqa8Kivn,"Debussy: String Quartet in G Minor, Op. 10, CD 91, L. 85: IV. Très modéré - Très mouvementé et avec passion","Debussy, Fauré & Ravel: String Quartets","Claude Debussy;Quatuor Ébène",2008-10-06,446826,19,false,60727spb0sfh9ijzix1ya4dxi,2020-07-07T00:35:22Z,"impressionism,classical,classical piano,chamber music","Warner Classics",0.303,0.2,7,-18.154,1,0.0473,0.965,0.66,0.0887,0.0576,127.084,4
spotify:track:0P0LAsqiavYc6V54JSeseB,"Symphony No. 5 in D Minor, Op. 47: I. Moderato - 2017 Remastered Version","Shostakovich: Symphony No. 5 in D Minor, Op. 47 (Remastered)","Dmitri Shostakovich;Leonard Bernstein;New York Philharmonic",2017-11-17,979720,37,false,60727spb0sfh9ijzix1ya4dxi,2020-12-06T21:16:27Z,"classical,chamber music,orchestral","Sony Classical",0.155,0.176,9,-15.716,0,0.0374,0.849,0.818,0.123,0.0372,84.962,4
spotify:track:5kYrcC7Vp0aQlZmNxdEzJE,"Symphony No. 5 in D Minor, Op. 47: II. Allegretto - 2017 Remastered Version","Shostakovich: Symphony No. 5 in D Minor, Op. 47 (Remastered)","Dmitri Shostakovich;Leonard Bernstein;New York Philharmonic",2017-11-17,297546,34,false,60727spb0sfh9ijzix1ya4dxi,2020-12-06T21:16:27Z,"classical,chamber music,orchestral","Sony Classical",0.509,0.303,0,-14.411,1,0.0756,0.916,0.804,0.0544,0.524,80.286,4
spotify:track:6dv10gFDnFYIOl8SFxVwK0,"Symphony No. 5 in D Minor, Op. 47: III. Largo - 2017 Remastered Version","Shostakovich: Symphony No. 5 in D Minor, Op. 47 (Remastered)","Dmitri Shostakovich;Leonard Bernstein;New York Philharmonic",2017-11-17,939946,33,false,60727spb0sfh9ijzix1ya4dxi,2020-12-06T21:16:27Z,"classical,chamber music,orchestral","Sony Classical",0.066,0.104,9,-19.937,1,0.0447,0.565,0.816,0.136,0.0351,63.826,3
spotify:track:2LR6lZHhpdzlTQsEfiJQaP,"Symphony No. 5 in D Minor, Op. 47: IV. Allegro non troppo - 2017 Remastered Version","Shostakovich: Symphony No. 5 in D Minor, Op. 47 (Remastered)","Dmitri Shostakovich;Leonard Bernstein;New York Philharmonic",2017-11-17,539120,39,false,60727spb0sfh9ijzix1ya4dxi,2020-12-06T21:16:27Z,"classical,chamber music,orchestral","Sony Classical",0.28,0.35,10,-13.378,1,0.0392,0.822,0.908,0.157,0.12,106.269,4
spotify:track:6RCLKwM4WdOertuSgde5gg,"Violin Concerto in C Major, Op. 48: II. Andante cantabile","Kabalevsky: Violin Concerto in C Major / Cello Concerto No. 2","Dmitry Kabalevsky;Lydia Mordkovitch;Royal Scottish National Orchestra;Neeme Järvi",2002-09-01,360000,0,false,60727spb0sfh9ijzix1ya4dxi,2020-12-13T04:05:29Z,"concerto,chamber music,orchestral,classical,impressionism,ballet","Chandos",0.203,0.0439,8,-26.117,0,0.0447,0.932,0.788,0.151,0.0483,69.46,4
spotify:track:7x9L7ZytdIgL3e4pobRsJZ,"Borodin - String Quartet No.2 in D major: I. Allegro moderato","Borodin Quartet 60th Anniversary","Alexander Borodin;Borodin Quartet",2005-06-01,525560,25,false,60727spb0sfh9ijzix1ya4dxi,2022-06-22T23:23:08Z,"classical,chamber music","Onyx Classics",0.19,0.149,2,-17.131,1,0.0425,0.946,0.558,0.217,0.211,163.585,4
spotify:track:0H7X4DpudXgwcp5W0Ivbti,"Souvenir de Florence, Op. 70, TH 118: I. Allegro con spirito","Journeys","Pyotr Ilyich Tchaikovsky;Emerson String Quartet;Paul Neubauer;Colin Carr",2013-05-17,646906,13,false,60727spb0sfh9ijzix1ya4dxi,2022-06-22T23:23:12Z,"ballet,classical,orchestral,chamber music,expressionism,sufi","Sony Classical",0.366,0.248,2,-16.209,0,0.0422,0.939,0.791,0.353,0.298,110.161,4
